SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ GSW,WAS,GSW,"Wednesday, October 24",1,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800015/14/f4ad906d-a259-e2cf-de5d-d9a36adf035d_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ GSW,WAS,GSW,"Wednesday, October 24",2,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ SAC,WAS,SAC,"Friday, October 26",1,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:1),WAS @ LAC,WAS,LAC,"Sunday, October 28",2,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:2),WAS @ LAC,WAS,LAC,"Sunday, October 28",3,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ MEM,WAS,MEM,"Tuesday, October 30",1,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:2),WAS @ MEM,WAS,MEM,"Tuesday, October 30",3,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:3),WAS @ MEM,WAS,MEM,"Tuesday, October 30",3,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:4),WAS @ MEM,WAS,MEM,"Tuesday, October 30",4,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),OKC @ WAS,OKC,WAS,"Friday, November 2",2,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),OKC @ WAS,OKC,WAS,"Friday, November 2",3,https://videos.nba.com/nba/pbp/media/2018/10/24/0021800062/28/f85b2bd4-d5f4-1a70-dea3-8aa9062273f5_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),NYK @ WAS,NYK,WAS,"Sunday, November 4",2,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),NYK @ WAS,NYK,WAS,"Sunday, November 4",4,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ DAL,WAS,DAL,"Tuesday, November 6",1,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:2),WAS @ DAL,WAS,DAL,"Tuesday, November 6",2,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:3),WAS @ DAL,WAS,DAL,"Tuesday, November 6",3,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ ORL,WAS,ORL,"Friday, November 9",1,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ ORL,WAS,ORL,"Friday, November 9",4,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ ORL,WAS,ORL,"Friday, November 9",3,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),WAS @ ORL,WAS,ORL,"Friday, November 9",4,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:5),WAS @ ORL,WAS,ORL,"Friday, November 9",4,https://videos.nba.com/nba/pbp/media/2018/11/02/0021800119/376/729ab674-cb50-fe1c-b67c-1d3c309e23de_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:6),WAS @ ORL,WAS,ORL,"Friday, November 9",4,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:7),WAS @ ORL,WAS,ORL,"Friday, November 9",4,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ MIA,WAS,MIA,"Saturday, November 10",1,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ MIA,WAS,MIA,"Saturday, November 10",3,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),ORL @ WAS,ORL,WAS,"Monday, November 12",1,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),ORL @ WAS,ORL,WAS,"Monday, November 12",2,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),ORL @ WAS,ORL,WAS,"Monday, November 12",2,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),ORL @ WAS,ORL,WAS,"Monday, November 12",4,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),CLE @ WAS,CLE,WAS,"Wednesday, November 14",1,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:2),CLE @ WAS,CLE,WAS,"Wednesday, November 14",3,https://videos.nba.com/nba/pbp/media/2018/11/09/0021800167/520/238ce23b-be3b-4e18-4087-a1d16c8da320_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:2 Def:3),CLE @ WAS,CLE,WAS,"Wednesday, November 14",3,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),BKN @ WAS,BKN,WAS,"Friday, November 16",4,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:1),POR @ WAS,POR,WAS,"Sunday, November 18",1,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:2),POR @ WAS,POR,WAS,"Sunday, November 18",3,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),LAC @ WAS,LAC,WAS,"Tuesday, November 20",1,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),LAC @ WAS,LAC,WAS,"Tuesday, November 20",1,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),LAC @ WAS,LAC,WAS,"Tuesday, November 20",3,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),LAC @ WAS,LAC,WAS,"Tuesday, November 20",4,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ TOR,WAS,TOR,"Friday, November 23",2,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ TOR,WAS,TOR,"Friday, November 23",3,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800203/385/57053cd0-0dc0-4789-5b47-44c4f6814ec8_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),NOP @ WAS,NOP,WAS,"Saturday, November 24",1,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),NOP @ WAS,NOP,WAS,"Saturday, November 24",3,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:5),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:6),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:7),NOP @ WAS,NOP,WAS,"Saturday, November 24",4,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),HOU @ WAS,HOU,WAS,"Monday, November 26",2,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),HOU @ WAS,HOU,WAS,"Monday, November 26",4,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),HOU @ WAS,HOU,WAS,"Monday, November 26",5,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800271/443/417f9b1c-8ff3-3f70-73af-8f56213c5ce0_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ NOP,WAS,NOP,"Wednesday, November 28",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ NOP,WAS,NOP,"Wednesday, November 28",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ NOP,WAS,NOP,"Wednesday, November 28",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:4),WAS @ NOP,WAS,NOP,"Wednesday, November 28",3,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ PHI,WAS,PHI,"Friday, November 30",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ PHI,WAS,PHI,"Friday, November 30",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),BKN @ WAS,BKN,WAS,"Saturday, December 1",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),BKN @ WAS,BKN,WAS,"Saturday, December 1",1,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),BKN @ WAS,BKN,WAS,"Saturday, December 1",3,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),BKN @ WAS,BKN,WAS,"Saturday, December 1",3,https://videos.nba.com/nba/pbp/media/2018/11/26/0021800296/698/e604a5a5-5f56-2e25-204c-e75f07c6b21b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:5),BKN @ WAS,BKN,WAS,"Saturday, December 1",3,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ CLE,WAS,CLE,"Saturday, December 8",2,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ CLE,WAS,CLE,"Saturday, December 8",2,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ CLE,WAS,CLE,"Saturday, December 8",3,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),WAS @ CLE,WAS,CLE,"Saturday, December 8",3,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),BOS @ WAS,BOS,WAS,"Wednesday, December 12",1,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),BOS @ WAS,BOS,WAS,"Wednesday, December 12",1,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),BOS @ WAS,BOS,WAS,"Wednesday, December 12",2,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),BOS @ WAS,BOS,WAS,"Wednesday, December 12",2,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:5),BOS @ WAS,BOS,WAS,"Wednesday, December 12",3,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:6),BOS @ WAS,BOS,WAS,"Wednesday, December 12",5,https://videos.nba.com/nba/pbp/media/2018/12/01/0021800333/422/284ea8a2-eb72-f17b-5bce-de6c4ab19983_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ BKN,WAS,BKN,"Friday, December 14",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),LAL @ WAS,LAL,WAS,"Sunday, December 16",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),LAL @ WAS,LAL,WAS,"Sunday, December 16",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),LAL @ WAS,LAL,WAS,"Sunday, December 16",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),LAL @ WAS,LAL,WAS,"Sunday, December 16",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:5),LAL @ WAS,LAL,WAS,"Sunday, December 16",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ HOU,WAS,HOU,"Wednesday, December 19",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ HOU,WAS,HOU,"Wednesday, December 19",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ HOU,WAS,HOU,"Wednesday, December 19",4,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),WAS @ HOU,WAS,HOU,"Wednesday, December 19",4,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ IND,WAS,IND,"Sunday, December 23",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ IND,WAS,IND,"Sunday, December 23",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ IND,WAS,IND,"Sunday, December 23",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:1 Def:4),WAS @ IND,WAS,IND,"Sunday, December 23",3,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:1),WAS @ DET,WAS,DET,"Wednesday, December 26",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:2),WAS @ DET,WAS,DET,"Wednesday, December 26",1,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:3),WAS @ DET,WAS,DET,"Wednesday, December 26",2,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800409/668/cb19a3a7-55b8-dca2-63b9-8bef7086bbac_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:4),WAS @ DET,WAS,DET,"Wednesday, December 26",2,https://videos.nba.com/nba/pbp/media/2018/12/26/0021800502/267/f8e997ab-ff6f-34d5-10b7-bd56753b4c04_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:5),WAS @ DET,WAS,DET,"Wednesday, December 26",2,https://videos.nba.com/nba/pbp/media/2018/12/26/0021800502/291/83354f85-180c-1912-1053-e2bd7630e85b_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:6),WAS @ DET,WAS,DET,"Wednesday, December 26",3,https://videos.nba.com/nba/pbp/media/2018/12/26/0021800502/421/1cd8aa5c-7dc9-f813-5747-9ecffac2f870_1280x720.mp4
2018-19,30,John Wall,DREB,Wall REBOUND (Off:0 Def:7),WAS @ DET,WAS,DET,"Wednesday, December 26",3,https://videos.nba.com/nba/pbp/media/2018/12/26/0021800502/429/1e5d8d11-106f-3407-48ef-edbfe4c9e2f8_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:1),UTA @ SAC,UTA,SAC,"Wednesday, October 17",1,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/72/47918754-4458-fe65-97ec-438c8d319781_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:2),UTA @ SAC,UTA,SAC,"Wednesday, October 17",2,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/170/15031ad5-58f7-cfe8-a748-3fb93f543a44_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:1 Def:3),UTA @ SAC,UTA,SAC,"Wednesday, October 17",3,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/365/847662ac-f2da-9d9c-9edf-588c16de7404_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:1 Def:4),UTA @ SAC,UTA,SAC,"Wednesday, October 17",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/563/e35b696f-7138-42d1-9372-6d2963d39c29_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:1 Def:5),UTA @ SAC,UTA,SAC,"Wednesday, October 17",4,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/573/995b0ee8-ebbf-48ea-955e-fb6656577d6d_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:1 Def:1),SAC @ NOP,SAC,NOP,"Friday, October 19",3,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800022/454/b7f14063-f36f-c77e-a1bf-26acb69325c6_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:1),SAC @ OKC,SAC,OKC,"Sunday, October 21",1,https://videos.nba.com/nba/pbp/media/2018/10/21/0021800037/14/6ef6f8ff-81e4-aed2-f4a6-4ba549019df5_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:2),SAC @ OKC,SAC,OKC,"Sunday, October 21",1,https://videos.nba.com/nba/pbp/media/2018/10/21/0021800037/33/d5a3bd3c-0273-2595-5ebf-a0580bb0fd91_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:3),SAC @ OKC,SAC,OKC,"Sunday, October 21",1,https://videos.nba.com/nba/pbp/media/2018/10/21/0021800037/121/83a79cc1-2326-ca4e-d9dc-3f89a3409249_1280x720.mp4
2018-19,31,Buddy Hield,DREB,Hield REBOUND (Off:0 Def:4),SAC @ OKC,SAC,OKC,"Sunday, October 21",3,https://videos.nba.com/nba/pbp/media/2018/10/21/0021800037/460/05795eb1-6ff1-5328-7d93-e46dddef6a51_1280x720.mp4
