SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),CLE @ MIA,CLE,MIA,"Wednesday, November 20",2,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900206/304/99891426-26e9-4674-5a90-e0e64c0c2dad_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),CLE @ MIA,CLE,MIA,"Wednesday, November 20",3,https://videos.nba.com/nba/pbp/media/2019/11/20/0021900206/409/b9abd1b6-5fa9-4eb8-7382-51618f1f52af_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:3),MIA @ CHI,MIA,CHI,"Friday, November 22",2,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900219/212/e96d4eb4-7aef-016e-1034-03dca0a2a979_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:3),MIA @ CHI,MIA,CHI,"Friday, November 22",2,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900219/214/477cdd46-2b45-65a6-2abc-ceb6ba2e21d5_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:4),MIA @ CHI,MIA,CHI,"Friday, November 22",2,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900219/257/df8fe1e1-5dda-74b6-fb4e-52d60274752e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),MIA @ CHI,MIA,CHI,"Friday, November 22",3,https://videos.nba.com/nba/pbp/media/2019/11/22/0021900219/371/367aa74a-b45c-d23f-6ce9-b16bb3b40168_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),MIA @ PHI,MIA,PHI,"Saturday, November 23",1,https://videos.nba.com/nba/pbp/media/2019/11/23/0021900230/20/85c5532a-2b05-81e9-ee3e-5f3753c2c800_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:4),CHA @ MIA,CHA,MIA,"Monday, November 25",2,https://videos.nba.com/nba/pbp/media/2019/11/25/0021900245/190/e3b3a6b4-c221-ff2e-a952-d832e1f2522f_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),MIA @ HOU,MIA,HOU,"Wednesday, November 27",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900259/19/9caa6ae9-9021-85cf-9ad4-f82a45cedc0f_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),MIA @ HOU,MIA,HOU,"Wednesday, November 27",3,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900259/323/31d0b388-70a0-bb95-7dc2-58d98e89b427_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:6),MIA @ HOU,MIA,HOU,"Wednesday, November 27",4,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900259/562/b40a3480-b1b8-8b46-30d1-31f04e83659a_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),GSW @ MIA,GSW,MIA,"Friday, November 29",1,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900273/19/05f1615e-e5d6-b4c2-25e5-d5d4f06be6bb_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:5),GSW @ MIA,GSW,MIA,"Friday, November 29",2,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900273/288/cb4d66af-c644-5de3-a714-c29d91483674_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),MIA @ BKN,MIA,BKN,"Sunday, December 1",1,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/23/a2dff597-7cb7-e68c-b556-1d10299ea1df_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),MIA @ BKN,MIA,BKN,"Sunday, December 1",2,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/290/815a2321-7352-15ed-c6ab-a052c6bb86fa_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:5),MIA @ BKN,MIA,BKN,"Sunday, December 1",3,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/393/c903ea7f-3d16-9770-5c95-b9de77ee1c85_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),MIA @ BKN,MIA,BKN,"Sunday, December 1",4,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/544/ab596f8f-cd18-fd76-a34e-9010f31be19d_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:5 Def:8),MIA @ BKN,MIA,BKN,"Sunday, December 1",4,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/600/799ff62c-0bdf-b7f6-7282-15dc81af987b_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:6 Def:8),MIA @ BKN,MIA,BKN,"Sunday, December 1",4,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900284/602/7857e9ff-3010-52e6-b275-ffd2a93b21ae_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),MIA @ TOR,MIA,TOR,"Tuesday, December 3",1,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900301/84/89a3c6dd-62f0-ad79-f30d-76ae841af4ac_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:0),MIA @ TOR,MIA,TOR,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900301/231/c9f40b79-bcc3-3b92-79df-0fdf1f8af005_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:2),MIA @ TOR,MIA,TOR,"Tuesday, December 3",5,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900301/672/56870b0b-7a48-ffbf-e90e-2b993361db4e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:5),MIA @ BOS,MIA,BOS,"Wednesday, December 4",3,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900310/464/60c2ca24-fa51-53cf-0318-4cec6b4b14cf_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),WAS @ MIA,WAS,MIA,"Friday, December 6",1,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900324/39/020992bc-3541-76d3-9c03-7d3749d7d54e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:9),WAS @ MIA,WAS,MIA,"Friday, December 6",4,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900324/499/f6d07092-ff80-c9dd-b2fe-3164ad93c0bb_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:11),WAS @ MIA,WAS,MIA,"Friday, December 6",4,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900324/598/4249d5da-4bc1-6063-37f2-e3b4ca46768a_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:3),CHI @ MIA,CHI,MIA,"Sunday, December 8",1,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900337/84/15dc4c6c-2300-d0e4-fed6-4cd108cee7e9_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:6),CHI @ MIA,CHI,MIA,"Sunday, December 8",2,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900337/264/a77e6c90-61e1-7a10-0a1f-b34b70853b72_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:6),CHI @ MIA,CHI,MIA,"Sunday, December 8",3,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900337/400/a29173ab-1d0c-cfe1-f3c4-b30df9f3d919_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:9),CHI @ MIA,CHI,MIA,"Sunday, December 8",5,https://videos.nba.com/nba/pbp/media/2019/12/08/0021900337/704/f6c3949c-95b7-2412-6db6-be465fb42b73_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),ATL @ MIA,ATL,MIA,"Tuesday, December 10",2,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900354/223/ded8d2c5-550b-60de-f20e-b9562342f56d_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),ATL @ MIA,ATL,MIA,"Tuesday, December 10",2,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900354/328/fa90de6f-7ed4-b134-9e2d-621826830443_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:5),ATL @ MIA,ATL,MIA,"Tuesday, December 10",4,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900354/642/419a6cb9-aa81-8cec-a49f-57bfaac82efe_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),ATL @ MIA,ATL,MIA,"Tuesday, December 10",5,https://videos.nba.com/nba/pbp/media/2019/12/10/0021900354/747/0461ab34-6177-16c9-9961-ddb90c21dbff_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),LAL @ MIA,LAL,MIA,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900374/9/43311f00-a4e4-4ab0-caea-836f39625e52_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:1),LAL @ MIA,LAL,MIA,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900374/142/8450bde6-6cc5-4313-97f2-53828c995899_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:3),LAL @ MIA,LAL,MIA,"Friday, December 13",3,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900374/331/ac79ec32-0aed-6dbd-286f-25acc6d14fa3_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:4),LAL @ MIA,LAL,MIA,"Friday, December 13",3,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900374/368/bc8263e5-4fd0-475b-df1a-5e8a93175566_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:7),MIA @ DAL,MIA,DAL,"Saturday, December 14",3,https://videos.nba.com/nba/pbp/media/2019/12/14/0021900384/357/99fc273b-9a39-1b40-9e71-516929ddd91c_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:9),MIA @ DAL,MIA,DAL,"Saturday, December 14",5,https://videos.nba.com/nba/pbp/media/2019/12/14/0021900384/688/9c2303e7-c985-e276-7d5f-046495bab9b9_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:4),MIA @ PHI,MIA,PHI,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/435/dbf1cf05-959f-90a6-3717-832adedc873b_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),MIA @ PHI,MIA,PHI,"Wednesday, December 18",3,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/446/9b186d3b-c592-9e28-364f-87c9d9aa6496_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:5),MIA @ PHI,MIA,PHI,"Wednesday, December 18",4,https://videos.nba.com/nba/pbp/media/2019/12/18/0021900410/524/80d34df5-8087-f844-1aaa-8f7a73ba4819_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:3),NYK @ MIA,NYK,MIA,"Friday, December 20",2,https://videos.nba.com/nba/pbp/media/2019/12/20/0021900424/163/a45a73ca-0f31-8ad0-f3c9-a0117004f17c_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),UTA @ MIA,UTA,MIA,"Monday, December 23",1,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900449/47/2a766ca5-3102-a149-b183-e6721191295e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:0),UTA @ MIA,UTA,MIA,"Monday, December 23",2,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900449/191/cfb402ff-93b0-945f-5b8f-23943d9ad6b8_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:6),UTA @ MIA,UTA,MIA,"Monday, December 23",4,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900449/513/938cedde-1bd7-6cb8-94d3-e7c6709fdb4b_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),UTA @ MIA,UTA,MIA,"Monday, December 23",4,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900449/545/4c9968bd-1487-4fc7-876d-bf44ba5e5dba_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:5 Def:7),UTA @ MIA,UTA,MIA,"Monday, December 23",4,https://videos.nba.com/nba/pbp/media/2019/12/23/0021900449/557/461dc8d6-da52-3dbd-217d-1eab940246d4_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:4),IND @ MIA,IND,MIA,"Friday, December 27",1,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/132/89bd32ef-054f-edfa-8e2f-856896b86a6d_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),IND @ MIA,IND,MIA,"Friday, December 27",2,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/167/e5672c93-c3fc-e669-36f1-4e9334bb5a18_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:4),IND @ MIA,IND,MIA,"Friday, December 27",3,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/307/5d4e13cf-d25b-e68f-a73a-323b35c62f70_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:6),IND @ MIA,IND,MIA,"Friday, December 27",4,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/465/231d3ae5-acf8-2505-d15c-1526925ec77d_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:5 Def:8),IND @ MIA,IND,MIA,"Friday, December 27",4,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/566/6d607acc-3ca8-6517-e944-4ddc79f99503_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:6 Def:9),IND @ MIA,IND,MIA,"Friday, December 27",4,https://videos.nba.com/nba/pbp/media/2019/12/27/0021900470/583/eb328a55-4038-5092-7c2c-a36d8e5efbb7_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),MIA @ WAS,MIA,WAS,"Monday, December 30",2,https://videos.nba.com/nba/pbp/media/2019/12/30/0021900492/190/f3c13fe8-e823-e8e7-99e4-5a5e08703d59_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),MIA @ WAS,MIA,WAS,"Monday, December 30",2,https://videos.nba.com/nba/pbp/media/2019/12/30/0021900492/229/6cf358db-3cca-4e92-fdf8-0180fc2b80ca_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:3),MIA @ WAS,MIA,WAS,"Monday, December 30",2,https://videos.nba.com/nba/pbp/media/2019/12/30/0021900492/242/605c115b-4a9d-475c-9dbf-49b81ad1d8a1_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:4),TOR @ MIA,TOR,MIA,"Thursday, January 2",3,https://videos.nba.com/nba/pbp/media/2020/01/02/0021900510/345/4de541b9-3163-643e-693e-82283adb77d6_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:10),TOR @ MIA,TOR,MIA,"Thursday, January 2",4,https://videos.nba.com/nba/pbp/media/2020/01/02/0021900510/561/877d1a1d-6179-f01a-ead5-22becee10abf_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),MIA @ ORL,MIA,ORL,"Friday, January 3",1,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900518/146/8280531e-cc4a-f9f7-69ef-d9b14879bc07_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:0),MIA @ ORL,MIA,ORL,"Friday, January 3",2,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900518/173/056d1f7f-9872-fa99-23ca-887225b6f9df_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:5),MIA @ ORL,MIA,ORL,"Friday, January 3",3,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900518/482/58b2d363-8a75-9a7b-6d69-346342305ae5_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:5),MIA @ ORL,MIA,ORL,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900518/511/c99efa23-c980-c1dd-710f-d552bbe0acd6_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:5 Def:5),MIA @ ORL,MIA,ORL,"Friday, January 3",4,https://videos.nba.com/nba/pbp/media/2020/01/03/0021900518/533/53d4982b-ebd4-a346-dc2f-89d67ab3d4f6_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),POR @ MIA,POR,MIA,"Sunday, January 5",1,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900535/29/f545fecf-01e7-40f8-c8da-81fb449478c6_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:1),POR @ MIA,POR,MIA,"Sunday, January 5",2,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900535/288/d686d59c-b319-555f-fa9d-3053b6c429a0_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:1),POR @ MIA,POR,MIA,"Sunday, January 5",3,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900535/335/2272f9eb-e8ff-6e56-68cf-d87cd5d1d8d5_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:3),POR @ MIA,POR,MIA,"Sunday, January 5",4,https://videos.nba.com/nba/pbp/media/2020/01/05/0021900535/533/ca5cf4f3-4ed5-2be5-164c-d94885ef80ad_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),MIA @ BKN,MIA,BKN,"Friday, January 10",1,https://videos.nba.com/nba/pbp/media/2020/01/10/0021900568/101/52f998af-f250-40f8-fb16-8bda7915804d_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),MIA @ BKN,MIA,BKN,"Friday, January 10",2,https://videos.nba.com/nba/pbp/media/2020/01/10/0021900568/241/c2d7d572-12c3-5b10-e148-1b6fe3e72385_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),MIA @ NYK,MIA,NYK,"Sunday, January 12",1,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/66/b58f2818-7f78-3a0a-7b44-59edc16bfcb8_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),MIA @ NYK,MIA,NYK,"Sunday, January 12",4,https://videos.nba.com/nba/pbp/media/2020/01/12/0021900584/551/f42f0453-a78b-ef1f-87b4-9e142bbc3adb_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),SAS @ MIA,SAS,MIA,"Wednesday, January 15",1,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900606/11/5a565807-ad73-d1a3-8c1b-a7500c5cd527_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),SAS @ MIA,SAS,MIA,"Wednesday, January 15",1,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900606/34/54d81719-5c82-2109-9dd8-cda6172e9a11_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:4),SAS @ MIA,SAS,MIA,"Wednesday, January 15",1,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900606/114/6534af43-db09-37df-b296-15767213d362_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:8),SAS @ MIA,SAS,MIA,"Wednesday, January 15",3,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900606/392/61547e76-3e59-bcb3-c022-6c7567c8e21c_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:5),MIA @ OKC,MIA,OKC,"Friday, January 17",3,https://videos.nba.com/nba/pbp/media/2020/01/17/0021900623/337/e0a6dc3f-14bd-ef79-d5b8-92973c1ef548_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),MIA @ SAS,MIA,SAS,"Sunday, January 19",1,https://videos.nba.com/nba/pbp/media/2020/01/19/0021900637/68/d09e4751-0647-2a56-4829-88c1c232f449_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:6),MIA @ SAS,MIA,SAS,"Sunday, January 19",3,https://videos.nba.com/nba/pbp/media/2020/01/19/0021900637/330/0dde91b9-6781-a6e2-def7-fefa84acac44_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:6),MIA @ SAS,MIA,SAS,"Sunday, January 19",3,https://videos.nba.com/nba/pbp/media/2020/01/19/0021900637/476/90f1f0a6-bedc-51e2-fa70-8188f99e3030_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),MIA @ SAS,MIA,SAS,"Sunday, January 19",4,https://videos.nba.com/nba/pbp/media/2020/01/19/0021900637/542/447adb1f-a6c8-408f-7349-aebf52e2eb0e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),SAC @ MIA,SAC,MIA,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/8/dcb3ed8c-bb46-6a4f-d867-5ae4aa63b5c5_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:1),SAC @ MIA,SAC,MIA,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/40/9d52a782-ae5d-6533-03df-186d18cc9d28_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:5),SAC @ MIA,SAC,MIA,"Monday, January 20",4,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/581/80db9397-5196-c8b6-3454-36de424b34f4_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:4 Def:7),SAC @ MIA,SAC,MIA,"Monday, January 20",5,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/675/8744b503-66e5-ab97-44ff-706da74bbeb1_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),WAS @ MIA,WAS,MIA,"Wednesday, January 22",1,https://videos.nba.com/nba/pbp/media/2020/01/22/0021900658/130/1f60965a-8e74-683a-ffcc-3ba9ef812129_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:0),LAC @ MIA,LAC,MIA,"Friday, January 24",2,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900673/320/e05bce02-a3c3-f3b7-81e3-a9686d1bb812_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:0),LAC @ MIA,LAC,MIA,"Friday, January 24",2,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900673/341/0a5903bf-c1af-4425-293f-e053df4d38e9_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:2),LAC @ MIA,LAC,MIA,"Friday, January 24",4,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900673/592/43b1dc1a-c0e6-e815-6399-7e842ff9ed4f_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),BOS @ MIA,BOS,MIA,"Tuesday, January 28",1,https://videos.nba.com/nba/pbp/media/2020/01/28/0021900701/72/ea1ae513-4e2f-83ed-9355-b79ee2e24647_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:4),BOS @ MIA,BOS,MIA,"Tuesday, January 28",3,https://videos.nba.com/nba/pbp/media/2020/01/28/0021900701/362/4420cbf0-82ab-8177-6536-157021705db4_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),MIA @ ORL,MIA,ORL,"Saturday, February 1",2,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900729/180/d0b9ad02-535b-e82c-29fd-ec606604c6d4_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:8),MIA @ ORL,MIA,ORL,"Saturday, February 1",4,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900729/478/7fa6897f-cbd3-2276-d143-1435fe46e83e_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:10),MIA @ ORL,MIA,ORL,"Saturday, February 1",4,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900729/509/862857c6-f837-7ecf-e21a-5850949b94c6_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:2),PHI @ MIA,PHI,MIA,"Monday, February 3",2,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900747/265/83c25211-b6d3-2ec4-f108-c84a8e07de11_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),PHI @ MIA,PHI,MIA,"Monday, February 3",2,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900747/267/bb23a8d3-68bf-d6bb-a448-a72fedc950b0_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:3 Def:4),PHI @ MIA,PHI,MIA,"Monday, February 3",4,https://videos.nba.com/nba/pbp/media/2020/02/03/0021900747/567/32971077-57e7-3e47-b4a8-fbdfe1b0e4d5_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:1 Def:1),MIA @ LAC,MIA,LAC,"Wednesday, February 5",2,https://videos.nba.com/nba/pbp/media/2020/02/05/0021900763/205/75902a58-e503-d134-e738-b49ef3806ffc_1280x720.mp4
2019-20,74,Bam Adebayo,OREB,Adebayo REBOUND (Off:2 Def:2),MIA @ LAC,MIA,LAC,"Wednesday, February 5",3,https://videos.nba.com/nba/pbp/media/2020/02/05/0021900763/395/8612e419-e757-c0b6-c928-7bf1bf08cb33_1280x720.mp4
