SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:3 Def:1),ATL @ WAS,ATL,WAS,"Wednesday, March 22",2,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601063/239/b83113a6-8f9e-4825-2995-8fe40befa558_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:4 Def:1),ATL @ WAS,ATL,WAS,"Wednesday, March 22",2,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601063/265/e0f0347b-1ed8-a446-a56f-618eea3d7747_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:5 Def:1),ATL @ WAS,ATL,WAS,"Wednesday, March 22",2,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601063/267/6b7e557b-c6b0-fbb0-f8c5-f2f00d5ad52f_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:6 Def:1),ATL @ WAS,ATL,WAS,"Wednesday, March 22",3,https://videos.nba.com/nba/pbp/media/2017/03/22/0021601063/285/b8bf210f-0e37-1aae-5621-c7f7daaadf52_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:2),BKN @ WAS,BKN,WAS,"Friday, March 24",1,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601072/59/9872447c-6f8b-6f55-52e3-ccf2499ef405_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:2),WAS @ CLE,WAS,CLE,"Saturday, March 25",1,https://videos.nba.com/nba/pbp/media/2017/03/25/0021601083/35/0009edc8-c93a-0e66-72cb-0beebd18edbd_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:2 Def:3),WAS @ CLE,WAS,CLE,"Saturday, March 25",3,https://videos.nba.com/nba/pbp/media/2017/03/25/0021601083/379/c3e98a4f-72a4-141a-7a10-66eb5b9cd547_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:0),WAS @ LAL,WAS,LAL,"Tuesday, March 28",1,https://videos.nba.com/nba/pbp/media/2017/03/28/0021601110/32/e59c2a67-916a-b4b6-40e7-6d5cdc1d0ffd_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:0),WAS @ UTA,WAS,UTA,"Friday, March 31",1,https://videos.nba.com/nba/pbp/media/2017/03/31/0021601134/14/9f234979-9138-6afa-85f9-8bee441a2578_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:2 Def:0),WAS @ UTA,WAS,UTA,"Friday, March 31",3,https://videos.nba.com/nba/pbp/media/2017/03/31/0021601134/243/e3ea43b8-1216-5f1a-e852-ea5464ecee2d_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:4),WAS @ GSW,WAS,GSW,"Sunday, April 2",3,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601152/285/5043f1e9-33a9-d071-339f-cca01be97741_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:2 Def:4),WAS @ GSW,WAS,GSW,"Sunday, April 2",3,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601152/286/79151444-60f1-c130-3bce-522794a1676d_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:0),WAS @ NYK,WAS,NYK,"Thursday, April 6",1,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601176/25/045c1117-b681-f6a8-e12b-acd19fd658a9_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:2 Def:2),WAS @ NYK,WAS,NYK,"Thursday, April 6",1,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601176/106/86fb537a-b568-42d8-6cea-2fedffa10037_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:3 Def:2),WAS @ NYK,WAS,NYK,"Thursday, April 6",2,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601176/270/61f73156-49d7-c6f4-e33c-8693e932dac8_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:4 Def:2),WAS @ NYK,WAS,NYK,"Thursday, April 6",3,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601176/290/c5db6b7c-4a50-7f47-d817-08133891b9f5_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:5 Def:3),WAS @ NYK,WAS,NYK,"Thursday, April 6",3,https://videos.nba.com/nba/pbp/media/2017/04/06/0021601176/310/0bab7453-30ea-337d-da51-c558cda7d0e7_1280x720.mp4
2016-17,90,Otto Porter Jr.,OREB,Porter Jr. REBOUND (Off:1 Def:4),WAS @ MIA,WAS,MIA,"Wednesday, April 12",1,https://videos.nba.com/nba/pbp/media/2017/04/12/0021601221/63/e73b9843-3283-1029-8140-6f0477c2c83e_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),NOP @ SAC,NOP,SAC,"Tuesday, November 8",1,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600105/87/35b3cbb0-b78d-1ae6-e2ef-b0c32d795f6f_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:3),SAS @ SAC,SAS,SAC,"Wednesday, November 16",4,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600168/476/f2adf4db-6237-945c-6857-68714a08d445_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:1),LAC @ SAC,LAC,SAC,"Friday, November 18",4,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600183/572/6a201420-3293-361a-2b13-e652e147f3c1_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ WAS,SAC,WAS,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600253/266/d4d25f83-575e-1417-29e9-2c7839828229_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:2 Def:0),SAC @ WAS,SAC,WAS,"Monday, November 28",3,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600253/379/faa92a1e-f306-4c27-d418-5f0204a98551_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ NYK,SAC,NYK,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600302/241/e43cbc79-c037-ab15-91ee-cf1fa981c1e9_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:2),SAC @ DAL,SAC,DAL,"Wednesday, December 7",3,https://videos.nba.com/nba/pbp/media/2016/12/07/0021600328/308/168bdfc2-17fe-8140-4ed3-7d726d01d43c_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ UTA,SAC,UTA,"Saturday, December 10",1,https://videos.nba.com/nba/pbp/media/2016/12/10/0021600354/29/9a332021-09b2-7b38-d471-be2c87e86203_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),POR @ SAC,POR,SAC,"Tuesday, December 20",2,https://videos.nba.com/nba/pbp/media/2016/12/20/0021600428/268/2d728456-412a-b6a5-fe3b-6f84e54eee57_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),PHI @ SAC,PHI,SAC,"Monday, December 26",1,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600471/87/b6d08290-02d0-7c1c-a057-d571f21333e4_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:1),MEM @ SAC,MEM,SAC,"Saturday, December 31",2,https://videos.nba.com/nba/pbp/media/2016/12/31/0021600502/233/07e423d7-006c-5591-b8e6-6a5cb7101e57_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:1),SAC @ DEN,SAC,DEN,"Tuesday, January 3",3,https://videos.nba.com/nba/pbp/media/2017/01/03/0021600526/292/33d7b42c-2c5c-8f92-2aba-a28413869575_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:4),LAC @ SAC,LAC,SAC,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2017/01/06/0021600551/243/5e83a052-b847-f398-b04a-e404e50367f7_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ CHI,SAC,CHI,"Saturday, January 21",1,https://videos.nba.com/nba/pbp/media/2017/01/21/0021600660/73/73de148f-60fe-fd7a-a46e-4265e1ab4a54_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:2 Def:0),SAC @ CHI,SAC,CHI,"Saturday, January 21",2,https://videos.nba.com/nba/pbp/media/2017/01/21/0021600660/258/af9f31c2-bc7e-c459-3e43-f036c3b3e309_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ CLE,SAC,CLE,"Wednesday, January 25",2,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600680/199/28c5f204-c9a3-cf7b-5e4f-cf6447883eaf_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:3),SAC @ IND,SAC,IND,"Friday, January 27",5,https://videos.nba.com/nba/pbp/media/2017/01/27/0021600696/547/98d3c4fc-a374-d867-5cc5-4125af842b87_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:1),SAC @ HOU,SAC,HOU,"Tuesday, January 31",1,https://videos.nba.com/nba/pbp/media/2017/01/31/0021600726/87/f0a1d922-d147-b964-be57-d2e990cf491e_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ LAL,SAC,LAL,"Tuesday, February 14",1,https://videos.nba.com/nba/pbp/media/2017/02/14/0021600833/15/470acc85-9765-4867-93fc-ae0628d42b80_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),MIN @ SAC,MIN,SAC,"Monday, February 27",2,https://videos.nba.com/nba/pbp/media/2017/02/27/0021600888/206/2eeadfcc-aa36-0d7d-2816-c2c083a08b01_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),SAC @ SAS,SAC,SAS,"Wednesday, March 8",1,https://videos.nba.com/nba/pbp/media/2017/03/08/0021600957/3/51a34dc1-f710-0fe8-ee1c-199cce705655_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:0),WAS @ SAC,WAS,SAC,"Friday, March 10",1,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600972/67/d035fd8a-afea-415e-f0ca-35c4f7d78d7b_1280x720.mp4
2016-17,91,Darren Collison,OREB,Collison REBOUND (Off:1 Def:2),MEM @ SAC,MEM,SAC,"Monday, March 27",4,https://videos.nba.com/nba/pbp/media/2017/03/27/0021601101/519/00276722-066e-2c76-bb5d-ca993c613864_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:2),GSW @ LAL,GSW,LAL,"Friday, November 4",3,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),PHX @ LAL,PHX,LAL,"Sunday, November 6",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),LAL @ NOP,LAL,NOP,"Saturday, November 12",2,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:1),SAS @ LAL,SAS,LAL,"Friday, November 18",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:2),CHI @ LAL,CHI,LAL,"Sunday, November 20",3,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:1),OKC @ LAL,OKC,LAL,"Tuesday, November 22",3,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),ATL @ LAL,ATL,LAL,"Sunday, November 27",2,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),NYK @ LAL,NYK,LAL,"Sunday, December 11",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:2 Def:1),NYK @ LAL,NYK,LAL,"Sunday, December 11",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/363/377a5e9a-fac6-2af0-a14f-ee1167a38f96_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),LAL @ BKN,LAL,BKN,"Wednesday, December 14",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:2 Def:0),LAL @ BKN,LAL,BKN,"Wednesday, December 14",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:3 Def:0),LAL @ BKN,LAL,BKN,"Wednesday, December 14",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),LAL @ ORL,LAL,ORL,"Friday, December 23",1,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:1),LAL @ POR,LAL,POR,"Thursday, January 5",4,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:2),MIA @ LAL,MIA,LAL,"Friday, January 6",2,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),DET @ LAL,DET,LAL,"Sunday, January 15",1,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:2 Def:2),DET @ LAL,DET,LAL,"Sunday, January 15",3,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),DEN @ LAL,DEN,LAL,"Tuesday, January 17",2,https://videos.nba.com/nba/pbp/media/2016/12/11/0021600360/46/871b70ca-72b1-c6e2-9199-1619e6bfe5c3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:2 Def:0),DEN @ LAL,DEN,LAL,"Tuesday, January 17",4,https://videos.nba.com/nba/pbp/media/2017/01/17/0021600626/460/b1784efe-b1f4-4666-1a32-883b291f630a_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:1),IND @ LAL,IND,LAL,"Friday, January 20",3,https://videos.nba.com/nba/pbp/media/2017/01/20/0021600649/383/0eda00bc-7dfa-57f7-8643-33a04ebc8539_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:2),LAL @ BOS,LAL,BOS,"Friday, February 3",4,https://videos.nba.com/nba/pbp/media/2017/02/03/0021600751/519/1fbe1497-a221-fc4b-38d0-a1e1183a1f9c_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:4),LAL @ NYK,LAL,NYK,"Monday, February 6",3,https://videos.nba.com/nba/pbp/media/2017/02/06/0021600768/363/a3124632-5765-aaf6-a485-620a86a8abe3_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:0),LAL @ MIL,LAL,MIL,"Friday, February 10",3,https://videos.nba.com/nba/pbp/media/2017/02/10/0021600802/323/7b32385c-bd88-3679-f369-52ce9331008c_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:1),LAL @ PHX,LAL,PHX,"Wednesday, February 15",3,https://videos.nba.com/nba/pbp/media/2017/02/15/0021600844/320/f625d039-6ddf-3b7a-c958-bd23169a3fdb_1280x720.mp4
2016-17,92,Nick Young,OREB,Young REBOUND (Off:1 Def:3),NOP @ LAL,NOP,LAL,"Sunday, March 5",3,https://videos.nba.com/nba/pbp/media/2017/03/05/0021600933/306/fb7858ac-ad7f-e745-a000-99fd74fea839_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:1),LAL @ UTA,LAL,UTA,"Friday, October 28",4,https://videos.nba.com/nba/pbp/media/2016/10/28/0021600024/495/acfaf24e-20a4-321a-cba4-f57b162dc99c_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:4),LAL @ OKC,LAL,OKC,"Sunday, October 30",3,https://videos.nba.com/nba/pbp/media/2016/10/30/0021600040/301/be458810-a015-1f47-f53a-8ba586cc46b9_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:4),LAL @ ATL,LAL,ATL,"Wednesday, November 2",3,https://videos.nba.com/nba/pbp/media/2016/11/02/0021600059/311/c235c5a2-9216-d441-81f1-7dd3bfb55be5_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:4),LAL @ ATL,LAL,ATL,"Wednesday, November 2",3,https://videos.nba.com/nba/pbp/media/2016/11/02/0021600059/317/d646bac6-e247-e46e-faa0-044d00b2754a_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:2),GSW @ LAL,GSW,LAL,"Friday, November 4",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/78/475da176-de8b-d49b-eafe-5a90b0e21a8e_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:3),GSW @ LAL,GSW,LAL,"Friday, November 4",2,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/254/ce3829a7-40d6-67a6-f888-3a228cbe68a3_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:3 Def:4),GSW @ LAL,GSW,LAL,"Friday, November 4",2,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/266/0b9e0a63-159a-ad2d-8d85-92138892d673_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:4 Def:5),GSW @ LAL,GSW,LAL,"Friday, November 4",3,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/336/4d073934-89ec-38f2-4ab2-416d50499279_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:5 Def:5),GSW @ LAL,GSW,LAL,"Friday, November 4",4,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/472/b15f7a92-12c9-32f3-1f3a-552ad20533df_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:6 Def:6),GSW @ LAL,GSW,LAL,"Friday, November 4",4,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600078/488/dcdad4d9-eb84-d3c5-c2f6-47c5ecab22ca_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:2),DAL @ LAL,DAL,LAL,"Tuesday, November 8",1,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600104/59/a7e0dac3-2265-2f52-5076-2953c05d4432_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:2),DAL @ LAL,DAL,LAL,"Tuesday, November 8",3,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600104/266/8313bcd3-6424-6f3d-7e90-bd7fc9052bc7_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:3 Def:2),DAL @ LAL,DAL,LAL,"Tuesday, November 8",3,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600104/300/d48f3000-82a4-db2b-7a2d-614c731fcb64_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:4 Def:3),DAL @ LAL,DAL,LAL,"Tuesday, November 8",4,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600104/403/af67bba6-d6de-57ba-27b1-68969a18380a_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:5 Def:5),DAL @ LAL,DAL,LAL,"Tuesday, November 8",4,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600104/446/a283c537-caa4-3c30-4cde-52c9f5af641f_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:6),LAL @ SAC,LAL,SAC,"Thursday, November 10",4,https://videos.nba.com/nba/pbp/media/2016/11/10/0021600120/497/f5650590-678e-c027-d3b8-20e228eb2d79_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:9),LAL @ NOP,LAL,NOP,"Saturday, November 12",3,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600129/334/8b636b35-d32f-c0f7-91de-0008f435bf7b_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:9),LAL @ NOP,LAL,NOP,"Saturday, November 12",4,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600129/474/3837ad70-3936-49d9-307c-588b5e13c302_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:2),LAL @ MIN,LAL,MIN,"Sunday, November 13",2,https://videos.nba.com/nba/pbp/media/2016/11/13/0021600142/213/506e8d4e-c59a-195f-fe62-6b82675ea0fe_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:10),BKN @ LAL,BKN,LAL,"Tuesday, November 15",4,https://videos.nba.com/nba/pbp/media/2016/11/15/0021600157/506/a8dceb3d-41d5-c225-897b-fbee1fe06006_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:4),SAS @ LAL,SAS,LAL,"Friday, November 18",4,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600182/460/f75c012d-4886-3d1f-79b2-bad2afb2a13b_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:4),LAL @ CHI,LAL,CHI,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/81/b1c85bb3-2f0c-4407-f454-9a274f9dc471_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:4),LAL @ CHI,LAL,CHI,"Wednesday, November 30",1,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/82/f98f1e80-3502-62ee-a213-39de8e324d69_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:3 Def:4),LAL @ CHI,LAL,CHI,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/260/f76ff56a-2ce9-8410-a8af-73a45753ca84_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:4 Def:4),LAL @ CHI,LAL,CHI,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/262/347bd2bb-115e-3987-e6f4-656dbee94d08_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:5 Def:6),LAL @ CHI,LAL,CHI,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/308/4b3d9206-01c5-ad5d-bdc7-bbe95443402b_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:6 Def:6),LAL @ CHI,LAL,CHI,"Wednesday, November 30",3,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/348/9e9e4854-41a1-643f-15fc-e111df7bd3df_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:7 Def:6),LAL @ CHI,LAL,CHI,"Wednesday, November 30",3,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/352/7470ef26-9b99-98e9-da39-3eca117c59a3_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:8 Def:8),LAL @ CHI,LAL,CHI,"Wednesday, November 30",3,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/419/db6268f7-59ae-b5f5-66a8-0955b42a41fb_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:9 Def:9),LAL @ CHI,LAL,CHI,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600269/564/d43e495e-cb7f-830f-9177-56e015690f63_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:3),LAL @ TOR,LAL,TOR,"Friday, December 2",1,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600284/73/059108b5-1055-0888-76cc-0c9813e9952b_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:5),LAL @ TOR,LAL,TOR,"Friday, December 2",3,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600284/277/a59b46d0-4344-eddf-7590-465021994357_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:2),LAL @ MEM,LAL,MEM,"Saturday, December 3",1,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600295/115/9d4799a9-8d35-d3c8-cbeb-4dba4084055a_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:2),LAL @ MEM,LAL,MEM,"Saturday, December 3",2,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600295/212/8814c9d6-8782-173f-003e-ca933b8ee397_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:1 Def:1),UTA @ LAL,UTA,LAL,"Monday, December 5",1,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/41/4f300353-dd6d-144b-0e90-f1210cfdcff4_1280x720.mp4
2016-17,93,Julius Randle,OREB,Randle REBOUND (Off:2 Def:4),UTA @ LAL,UTA,LAL,"Monday, December 5",2,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600313/249/192fe1c1-e568-00a1-d04f-fb230cf779c6_1280x720.mp4
