SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:6),OREB,PHX @ BKN,PHX,BKN,"Friday, March 6",3,https://videos.nba.com/nba/pbp/media/2015/03/06/0021400916/394/9cb9c6cd-a348-b075-2138-bc90e123277e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:6),OREB,PHX @ BKN,PHX,BKN,"Friday, March 6",4,https://videos.nba.com/nba/pbp/media/2015/03/06/0021400916/473/465b9d8f-2dff-9533-3778-a4d79331b796_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:7),OREB,PHX @ BKN,PHX,BKN,"Friday, March 6",5,https://videos.nba.com/nba/pbp/media/2015/03/06/0021400916/609/19dd304c-4a23-8f98-b517-e47a1f0a12c7_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,UTA @ BKN,UTA,BKN,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400933/8/f923d4ec-a6bf-843e-822b-45a3b2907bfe_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:0),OREB,UTA @ BKN,UTA,BKN,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400933/12/1ae84682-04e9-dbde-e2fe-dd07b739b80e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:1),OREB,UTA @ BKN,UTA,BKN,"Sunday, March 8",1,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400933/77/2d54a276-95f9-6a4b-2dbc-0c917dcfeb6b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:1),OREB,UTA @ BKN,UTA,BKN,"Sunday, March 8",2,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400933/96/182dbdf4-315f-d193-fee3-a9837330d913_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:4),OREB,UTA @ BKN,UTA,BKN,"Sunday, March 8",4,https://videos.nba.com/nba/pbp/media/2015/03/08/0021400933/325/bf360361-c1b1-3d27-20ad-f052fa9891a1_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:2),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",1,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/18/51c7c454-0421-d08b-059e-726dda0f8ab1_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:2),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",2,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/185/65caf81a-a191-9728-f696-b75cbd8292c9_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:2),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",2,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/203/088794b0-a91a-3217-5e22-5c71ee521141_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:2),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",2,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/205/927f99a0-a832-4f0d-7987-101e87b22bbf_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:3),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",3,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/281/0827431b-019b-59a2-4f2e-ca887474c591_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:6 Def:3),OREB,NOP @ BKN,NOP,BKN,"Tuesday, March 10",3,https://videos.nba.com/nba/pbp/media/2015/03/10/0021400947/283/789416cb-e47b-046e-dd1d-8cf9e4c134ac_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",1,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/42/22f1d47b-35d2-4df6-f09c-943c3f91671b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:0),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",1,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/74/84c5f814-2b46-3783-8fbe-a3a98abba893_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:0),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",1,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/79/38ebaece-c5c1-c0a2-ecae-7fb830c870b5_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:3),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",2,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/206/de22c64b-152e-6e5d-41df-dc3d18b22622_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:4),OREB,BKN @ MIA,BKN,MIA,"Wednesday, March 11",2,https://videos.nba.com/nba/pbp/media/2015/03/11/0021400955/253/d59e2611-d042-9858-84db-5c5836fbe96f_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,BKN @ PHI,BKN,PHI,"Saturday, March 14",1,https://videos.nba.com/nba/pbp/media/2015/03/14/0021400978/15/7804f190-d161-95b6-0983-300c33aeb696_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:4),OREB,BKN @ PHI,BKN,PHI,"Saturday, March 14",4,https://videos.nba.com/nba/pbp/media/2015/03/14/0021400978/507/1c1b6850-68ad-60eb-4837-7be0bcf1f54c_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:4),OREB,BKN @ PHI,BKN,PHI,"Saturday, March 14",4,https://videos.nba.com/nba/pbp/media/2015/03/14/0021400978/520/df21420f-a633-8284-165f-67b32a76a37a_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",1,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/22/7c28a662-4de7-b441-7ce6-de68b03e7013_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:1),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",1,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/30/397c8d0f-1853-6988-dbf0-3ecb39a4e40e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:1),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",2,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/220/599d2b8b-6731-495b-e4fb-3a21ea6228cd_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:2),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",3,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/260/b944a161-f7f7-d685-a0db-8ac612f0935b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:2),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",3,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/269/74fb27dd-0052-ca1c-cf87-008d16f82587_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:6 Def:2),OREB,BKN @ MIN,BKN,MIN,"Monday, March 16",3,https://videos.nba.com/nba/pbp/media/2015/03/16/0021400994/316/a68006e6-9ee9-3956-1ca9-be56d1d85a15_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BKN @ CLE,BKN,CLE,"Wednesday, March 18",1,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401005/45/ee5dee19-8bd8-4cdd-a198-7d2bb81a69a7_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:1),OREB,BKN @ CLE,BKN,CLE,"Wednesday, March 18",1,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401005/79/04dac84a-d9cd-fe80-c170-52ff7233827f_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:1),OREB,BKN @ CLE,BKN,CLE,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401005/184/18d396be-f6b1-b81f-bbf3-aa98fbb3e172_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:1),OREB,BKN @ CLE,BKN,CLE,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401005/188/f6449b8a-24f6-2744-909d-2f28f8911e54_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:2),OREB,BKN @ CLE,BKN,CLE,"Wednesday, March 18",2,https://videos.nba.com/nba/pbp/media/2015/03/18/0021401005/222/e7175722-39eb-bc36-2126-b99ddaaecde5_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",1,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/70/e6a39022-c451-8925-98b7-7465f427e18f_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:5),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",2,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/235/5b42966c-8d5a-cd84-fe65-2e4eee8ab669_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:5),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",2,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/237/ac089d89-b36d-2c3f-3d26-cb4d4d834809_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:5),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",2,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/239/71308a1d-4ba4-a531-a136-d713aebf2446_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:7),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",3,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/325/7acfa3e0-9dca-78a0-dd0e-697116500584_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:6 Def:7),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",3,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/339/2046387a-c36c-0da7-524f-ae1e846836e5_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:7 Def:8),OREB,MIL @ BKN,MIL,BKN,"Friday, March 20",5,https://videos.nba.com/nba/pbp/media/2015/03/20/0021401022/563/e002dcfb-85c6-62a5-7ed0-1e1954ec8bfb_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BOS @ BKN,BOS,BKN,"Monday, March 23",1,https://videos.nba.com/nba/pbp/media/2015/03/23/0021401049/90/91c37354-f493-4940-d993-22dbaa59d972_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:1),OREB,BOS @ BKN,BOS,BKN,"Monday, March 23",4,https://videos.nba.com/nba/pbp/media/2015/03/23/0021401049/398/6674aaaa-abe2-d941-cf04-12baa975edbc_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BKN @ CHA,BKN,CHA,"Wednesday, March 25",1,https://videos.nba.com/nba/pbp/media/2015/03/25/0021401060/46/9892cc00-faa4-bbf0-3b55-10c6504fa866_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,CLE @ BKN,CLE,BKN,"Friday, March 27",1,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401078/35/fbef9d43-9c7a-6967-1d8a-d7a0a47d1223_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:1),OREB,CLE @ BKN,CLE,BKN,"Friday, March 27",1,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401078/97/18e5ed7f-f996-c18e-8a48-3bcebc76afd1_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:3),OREB,CLE @ BKN,CLE,BKN,"Friday, March 27",3,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401078/256/edfd53c9-9e5b-711d-8e17-f43a5fe2f2cb_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:3),OREB,CLE @ BKN,CLE,BKN,"Friday, March 27",3,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401078/314/2d42695f-2207-6a49-ff6e-2797dea03baa_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:3),OREB,CLE @ BKN,CLE,BKN,"Friday, March 27",3,https://videos.nba.com/nba/pbp/media/2015/03/27/0021401078/337/95d90da2-0be5-fe3b-ab1c-3162f75a7c0d_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,LAL @ BKN,LAL,BKN,"Sunday, March 29",1,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401093/25/4ea7a7e6-51b6-b7da-7397-961ae011e487_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:6),OREB,LAL @ BKN,LAL,BKN,"Sunday, March 29",3,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401093/282/352ea8e6-8c2c-9e29-0efe-8ad02e154d6c_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:7),OREB,LAL @ BKN,LAL,BKN,"Sunday, March 29",3,https://videos.nba.com/nba/pbp/media/2015/03/29/0021401093/322/b8ef7cb5-0165-8ce6-9968-64f3325f8be8_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:2),OREB,IND @ BKN,IND,BKN,"Tuesday, March 31",2,https://videos.nba.com/nba/pbp/media/2015/03/31/0021401108/219/adadc084-2281-9400-fac7-44595f1d2e74_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:3),OREB,IND @ BKN,IND,BKN,"Tuesday, March 31",3,https://videos.nba.com/nba/pbp/media/2015/03/31/0021401108/263/c5444313-dabc-3803-bd1d-d9a47ea7a294_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,BKN @ NYK,BKN,NYK,"Wednesday, April 1",1,https://videos.nba.com/nba/pbp/media/2015/04/01/0021401116/37/bbd95d1c-87b2-d69b-06b6-901215bc6259_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:4),OREB,BKN @ NYK,BKN,NYK,"Wednesday, April 1",4,https://videos.nba.com/nba/pbp/media/2015/04/01/0021401116/469/d8d11162-82d1-1697-77fc-514c4082acd2_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:4),OREB,BKN @ NYK,BKN,NYK,"Wednesday, April 1",4,https://videos.nba.com/nba/pbp/media/2015/04/01/0021401116/473/2b04ce2b-725f-0333-d895-57cf7ba48b33_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",1,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/23/8d122388-ac81-e765-6cb0-7481d18dfa9f_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:0),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",1,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/39/1155b497-35e4-3b88-24a6-947477ce1d8e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:3),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",1,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/82/df71ccec-49a9-38d1-3c49-6cd80fb3271e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:5),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",3,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/261/8dd26976-2bfe-2992-1253-8eb303da9cb0_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:5),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",3,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/268/20b364a3-7336-761c-1735-ff1db96bf760_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:6 Def:5),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",3,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/270/f65eae53-5ade-a0fd-3c23-c86b25a0d207_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:7 Def:7),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",3,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/338/197a2d13-dd27-ec51-cf12-4cda97661f1b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:8 Def:7),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",3,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/344/81832a4b-0dba-5e14-5c88-880314271bc6_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:9 Def:7),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",4,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/359/cee609ae-888c-6850-5fb7-ed840cf895ab_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:10 Def:7),OREB,TOR @ BKN,TOR,BKN,"Friday, April 3",4,https://videos.nba.com/nba/pbp/media/2015/04/03/0021401130/485/f1147797-9c0f-26f4-7ffd-5562849620e9_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BKN @ ATL,BKN,ATL,"Saturday, April 4",1,https://videos.nba.com/nba/pbp/media/2015/04/04/0021401138/56/e655d9af-074b-5626-7753-967a1232cb1a_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:4),OREB,BKN @ ATL,BKN,ATL,"Saturday, April 4",3,https://videos.nba.com/nba/pbp/media/2015/04/04/0021401138/278/7b9b7ac1-ef3d-e8d3-f0ea-7a7ea9488c7b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",2,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/224/2d04ff21-a1ba-9530-c6b6-8b8c718c5314_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:2),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",3,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/287/0088e2ca-1b8c-a1ef-ef89-e474e4f99ebd_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:2),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",4,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/441/86c6a2fc-7af2-7fcc-09bb-63debde70277_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:3),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",4,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/503/c700f75d-8148-5f6f-ed8d-a66c7a8c8bfb_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:3),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",4,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/505/b7697626-fc9a-9025-bf84-5a85eaa03d8b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:6 Def:3),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",4,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/516/c87a3256-f86c-ef2c-92fe-b76ea21390e9_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:7 Def:3),OREB,ATL @ BKN,ATL,BKN,"Wednesday, April 8",4,https://videos.nba.com/nba/pbp/media/2015/04/08/0021401163/532/5b7769c3-a8de-31c9-907a-120b6c791abd_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:2),OREB,WAS @ BKN,WAS,BKN,"Friday, April 10",1,https://videos.nba.com/nba/pbp/media/2015/04/10/0021401177/65/dc6b9331-bd27-1064-297f-2a999eef43e4_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:3),OREB,WAS @ BKN,WAS,BKN,"Friday, April 10",1,https://videos.nba.com/nba/pbp/media/2015/04/10/0021401177/75/560530a3-e765-23ba-1d1b-6ce5710bd834_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:6),OREB,WAS @ BKN,WAS,BKN,"Friday, April 10",4,https://videos.nba.com/nba/pbp/media/2015/04/10/0021401177/404/08480243-28c9-4415-66df-6c383e5b66ff_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:1),OREB,BKN @ MIL,BKN,MIL,"Sunday, April 12",1,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401193/36/361b6be1-3fc6-d938-f568-896e1806edaa_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:1),OREB,BKN @ MIL,BKN,MIL,"Sunday, April 12",1,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401193/37/bd3fb844-c394-4578-ff53-2e827330fc7e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:3),OREB,BKN @ MIL,BKN,MIL,"Sunday, April 12",2,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401193/179/8890f5a8-f752-16f7-d924-a86e11c3149e_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:5),OREB,BKN @ MIL,BKN,MIL,"Sunday, April 12",3,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401193/257/103dec5f-2107-540c-7f8d-9da3a8c79300_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:5 Def:5),OREB,BKN @ MIL,BKN,MIL,"Sunday, April 12",3,https://videos.nba.com/nba/pbp/media/2015/04/12/0021401193/260/2c96f074-9dde-3fcd-a662-b55b7ab83c3b_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,CHI @ BKN,CHI,BKN,"Monday, April 13",1,https://videos.nba.com/nba/pbp/media/2015/04/13/0021401206/4/d078e9dc-7b8c-70fe-0f49-58f5c3c3679d_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:3),OREB,CHI @ BKN,CHI,BKN,"Monday, April 13",1,https://videos.nba.com/nba/pbp/media/2015/04/13/0021401206/101/fc6a61f5-cba3-48b3-4944-678670226fb4_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:4),OREB,CHI @ BKN,CHI,BKN,"Monday, April 13",2,https://videos.nba.com/nba/pbp/media/2015/04/13/0021401206/233/35b31a5a-26b7-41f0-0306-e85e34dd633c_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:4 Def:4),OREB,CHI @ BKN,CHI,BKN,"Monday, April 13",3,https://videos.nba.com/nba/pbp/media/2015/04/13/0021401206/305/e238caa6-d321-f786-9470-a7bc448634c4_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:1 Def:0),OREB,ORL @ BKN,ORL,BKN,"Wednesday, April 15",1,https://videos.nba.com/nba/pbp/media/2015/04/15/0021401224/31/3850f6af-8c30-a23e-64de-bbb13a15ffdd_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:2 Def:0),OREB,ORL @ BKN,ORL,BKN,"Wednesday, April 15",3,https://videos.nba.com/nba/pbp/media/2015/04/15/0021401224/235/83f7eaec-b138-45c6-629d-2c9a64db300d_1280x720.mp4
2014-15,33,Brook Lopez,Lopez REBOUND (Off:3 Def:1),OREB,ORL @ BKN,ORL,BKN,"Wednesday, April 15",3,https://videos.nba.com/nba/pbp/media/2015/04/15/0021401224/327/cac30284-0efd-df4c-5bfc-ce0a817ff580_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:1 Def:2),OREB,ORL @ NOP,ORL,NOP,"Tuesday, October 28",1,https://videos.nba.com/nba/pbp/media/2014/10/28/0021400001/93/375789fb-de35-294d-d43d-e19d7dedf22e_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:2 Def:3),OREB,ORL @ NOP,ORL,NOP,"Tuesday, October 28",3,https://videos.nba.com/nba/pbp/media/2014/10/28/0021400001/408/43ac64a3-3ee2-50c4-e679-21ae96146575_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:1 Def:5),OREB,TOR @ ORL,TOR,ORL,"Saturday, November 1",3,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400029/381/652a53ac-ec0a-a774-6db4-d95b31609595_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:2 Def:7),OREB,TOR @ ORL,TOR,ORL,"Saturday, November 1",4,https://videos.nba.com/nba/pbp/media/2014/11/01/0021400029/582/f321bd0a-9c5c-7a33-2b11-9a8e1c273908_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:1 Def:1),OREB,ORL @ CHI,ORL,CHI,"Tuesday, November 4",2,https://videos.nba.com/nba/pbp/media/2014/11/04/0021400053/244/9a48d5f2-3da1-af82-59b6-9735b11850be_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:1 Def:0),OREB,ORL @ PHI,ORL,PHI,"Wednesday, November 5",1,https://videos.nba.com/nba/pbp/media/2014/11/05/0021400058/16/4ed7c308-2ef8-eb18-e591-a21e93e2fc0e_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:2 Def:3),OREB,ORL @ PHI,ORL,PHI,"Wednesday, November 5",3,https://videos.nba.com/nba/pbp/media/2014/11/05/0021400058/328/48f4ee68-f329-9bf5-9a8f-8ea8eb56954e_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:1 Def:0),OREB,MIN @ ORL,MIN,ORL,"Friday, November 7",1,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400072/23/2bc311c9-a2cf-4433-1a98-06ac62255df8_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:2 Def:0),OREB,MIN @ ORL,MIN,ORL,"Friday, November 7",1,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400072/40/22d58526-437e-528f-8b7c-69df411d754f_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:3 Def:7),OREB,MIN @ ORL,MIN,ORL,"Friday, November 7",3,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400072/326/82bcb3ef-2149-ac88-5fb8-92d401284530_1280x720.mp4
2014-15,34,Tobias Harris,Harris REBOUND (Off:4 Def:8),OREB,MIN @ ORL,MIN,ORL,"Friday, November 7",3,https://videos.nba.com/nba/pbp/media/2014/11/07/0021400072/341/9ff54730-aaac-ca08-d177-ca0f9867a0eb_1280x720.mp4
