SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,MEM @ CHA,MEM,CHA,"Friday, January 1",4,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/600/dc9f3089-7db9-b623-7ae3-e0e2bfa58e33_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ PHI,CHA,PHI,"Monday, January 4",2,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000094/262/f6a8f624-cc5b-56d6-19fe-1b96090b2c34_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ NOP,CHA,NOP,"Friday, January 8",3,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000126/430/88c27d54-bd6d-a52e-9165-dedb62fdff1c_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ TOR,CHA,TOR,"Saturday, January 16",1,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000191/97/9c53afa4-455f-e6db-b3de-2b1f99499f2f_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:2),OREB,CHA @ TOR,CHA,TOR,"Saturday, January 16",2,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000191/350/b7c6f2bc-ae59-3bd8-86fa-e5c31ad58abc_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:3 Def:6),OREB,CHA @ TOR,CHA,TOR,"Saturday, January 16",4,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000191/662/710c6210-388e-ffeb-265b-05ead0c4cb10_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:3),OREB,CHI @ CHA,CHI,CHA,"Friday, January 22",4,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000229/589/8b8b2aa1-4efa-b6c9-0c8e-0a1f8c4e2bd5_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:3),OREB,IND @ CHA,IND,CHA,"Friday, January 29",4,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000288/573/c3c8cbe2-6bc1-7399-a496-d701563e827f_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:3),OREB,IND @ CHA,IND,CHA,"Friday, January 29",4,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000288/585/f82d5cf3-ebb4-f051-87e7-6a7c6d7f0cc2_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:2),OREB,SAS @ CHA,SAS,CHA,"Sunday, February 14",3,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000414/349/0bf03b5e-aea5-a275-7f67-059b4d34d4eb_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:3),OREB,SAS @ CHA,SAS,CHA,"Sunday, February 14",3,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000414/416/e2926d19-69a7-9e8e-c925-77beb67c9717_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:3 Def:4),OREB,SAS @ CHA,SAS,CHA,"Sunday, February 14",4,https://videos.nba.com/nba/pbp/media/2021/02/14/0022000414/631/351f6a7a-7d2e-cb42-99bd-da3858fca728_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:2),OREB,CHI @ CHA,CHI,CHA,"Thursday, May 6",2,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000434/288/4b0ddb51-5d2f-4afe-13bd-5f695e1232fc_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:3),OREB,CHI @ CHA,CHI,CHA,"Thursday, May 6",3,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000434/335/4a5b8f20-b75b-3080-d3ec-22be59fd413b_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:3 Def:5),OREB,CHI @ CHA,CHI,CHA,"Thursday, May 6",3,https://videos.nba.com/nba/pbp/media/2021/05/06/0022000434/454/483df3b0-68ea-6239-618e-a42b298c00ba_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:2),OREB,DEN @ CHA,DEN,CHA,"Tuesday, May 11",4,https://videos.nba.com/nba/pbp/media/2021/05/11/0022000448/588/7cd3b952-7886-0854-6586-2d16650bb733_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ PHX,CHA,PHX,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000496/106/d55d2023-33e4-e63b-2be2-a64133ef73ad_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ GSW,CHA,GSW,"Friday, February 26",3,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/488/734ad946-5a13-cb4d-6c5d-43a787bd4359_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ POR,CHA,POR,"Monday, March 1",2,https://videos.nba.com/nba/pbp/media/2021/03/01/0022000535/271/ff72c25a-e478-c186-db28-398ce4018da9_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ LAC,CHA,LAC,"Saturday, March 20",3,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/364/ffded934-aead-b7e6-1123-adf6b5c03315_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:1),OREB,CHA @ LAC,CHA,LAC,"Saturday, March 20",3,https://videos.nba.com/nba/pbp/media/2021/03/20/0022000644/366/7d513994-8db1-eb25-f9be-9067819cdf6d_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,PHX @ CHA,PHX,CHA,"Sunday, March 28",1,https://videos.nba.com/nba/pbp/media/2021/03/28/0022000703/82/2a00c1a8-f5a1-8d20-b351-7f92806ccdb8_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:2),OREB,PHX @ CHA,PHX,CHA,"Sunday, March 28",2,https://videos.nba.com/nba/pbp/media/2021/03/28/0022000703/226/46beb09b-08e5-17bc-693f-744f25e86ba9_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ WAS,CHA,WAS,"Tuesday, March 30",2,https://videos.nba.com/nba/pbp/media/2021/03/30/0022000718/302/e6ec774f-fed6-a7b2-ad0d-7de044299aaa_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ IND,CHA,IND,"Friday, April 2",1,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000740/10/5e375548-12d3-2fcf-d5cb-62ddbf32867f_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:4),OREB,CHA @ IND,CHA,IND,"Friday, April 2",4,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000740/585/0be20cf9-0f14-1c2b-9011-21b50d472a28_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:3),OREB,CHA @ BOS,CHA,BOS,"Sunday, April 4",2,https://videos.nba.com/nba/pbp/media/2021/04/04/0022000757/253/88bf036d-17db-c9f5-8d5e-b9067b2c59b2_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,ATL @ CHA,ATL,CHA,"Sunday, April 11",2,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/208/85f5049e-7cf0-9f52-7036-220eaf3b5a49_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:4),OREB,ATL @ CHA,ATL,CHA,"Sunday, April 11",4,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/595/3fb87ed9-3276-894e-dcd9-3f516f32a8f7_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:2),OREB,CLE @ CHA,CLE,CHA,"Wednesday, April 14",1,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000829/52/105bf278-80d4-edaf-8e76-8072d1dfd519_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:3),OREB,CHA @ BKN,CHA,BKN,"Friday, April 16",3,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000848/347/62d8921a-515a-3d6d-4409-503ab4de32fd_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:4),OREB,BOS @ CHA,BOS,CHA,"Sunday, April 25",4,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000911/598/5ea07576-3a37-ed34-4d5a-6001bea52aff_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ BOS,CHA,BOS,"Wednesday, April 28",3,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000936/460/dff07fa9-09e5-7207-30fb-256edbea61cf_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:0),OREB,CHA @ BOS,CHA,BOS,"Wednesday, April 28",4,https://videos.nba.com/nba/pbp/media/2021/04/28/0022000936/609/4be383e5-de53-aaef-5895-71d95d6ee905_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,DET @ CHA,DET,CHA,"Saturday, May 1",2,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/308/af48b69d-079d-326e-dee6-f125b85ccdae_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:2),OREB,DET @ CHA,DET,CHA,"Saturday, May 1",3,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/380/6bc35446-716b-3e46-38b8-6a79f29416b5_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:3 Def:4),OREB,DET @ CHA,DET,CHA,"Saturday, May 1",4,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/653/766ea13a-e5e7-e1ed-c3cb-0980d26ebe90_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,MIA @ CHA,MIA,CHA,"Sunday, May 2",2,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000969/256/625b04e9-4871-7619-dd37-6f409fb495a3_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:0),OREB,CHA @ DET,CHA,DET,"Tuesday, May 4",3,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000984/473/cc95e118-b106-244e-ad18-1cd2e16e8a22_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:0),OREB,CHA @ DET,CHA,DET,"Tuesday, May 4",4,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000984/655/d8085d32-6783-3df3-73e4-1cbaddb40526_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,NOP @ CHA,NOP,CHA,"Sunday, May 9",2,https://videos.nba.com/nba/pbp/media/2021/05/09/0022001020/228/282bb9b6-454d-7c04-8331-7cbd85641ac1_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:2),OREB,CHA @ NYK,CHA,NYK,"Saturday, May 15",2,https://videos.nba.com/nba/pbp/media/2021/05/15/0022001064/209/a1188edc-8776-0f69-76d5-a748988271be_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:1 Def:1),OREB,CHA @ WAS,CHA,WAS,"Sunday, May 16",1,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001080/37/830b1396-eedd-99b7-f047-8782dcd0ad94_1280x720.mp4
2020-21,39,Terry Rozier,Rozier REBOUND (Off:2 Def:7),OREB,CHA @ WAS,CHA,WAS,"Sunday, May 16",4,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001080/621/73ee1266-43a8-507b-aa9b-7ace3c9c9510_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:10),OREB,MIL @ BOS,MIL,BOS,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/375/f7785bc2-1c77-f7c2-ad1b-0f6defbfe862_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:10),OREB,MIL @ BOS,MIL,BOS,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/375/f7785bc2-1c77-f7c2-ad1b-0f6defbfe862_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 27",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/375/f7785bc2-1c77-f7c2-ad1b-0f6defbfe862_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ MIA,MIL,MIA,"Tuesday, December 29",2,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000003/375/f7785bc2-1c77-f7c2-ad1b-0f6defbfe862_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:2),OREB,MIL @ MIA,MIL,MIA,"Tuesday, December 29",3,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/301/303492a3-73b0-be3b-74bc-9c621d119f86_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,DET @ MIL,DET,MIL,"Wednesday, January 6",3,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/301/303492a3-73b0-be3b-74bc-9c621d119f86_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,UTA @ MIL,UTA,MIL,"Friday, January 8",1,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000129/77/55731551-e0bc-401f-9acc-ab9916ec0951_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:7),OREB,UTA @ MIL,UTA,MIL,"Friday, January 8",3,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000129/435/87f2b204-63b3-69ba-6452-0ef2dc2c4960_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,CLE @ MIL,CLE,MIL,"Saturday, January 9",4,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000137/587/3cac805e-210f-b254-7755-631d8ceb0cee_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:7),OREB,MIL @ ORL,MIL,ORL,"Monday, January 11",4,https://videos.nba.com/nba/pbp/media/2021/01/11/0022000151/582/4e5385fd-53c4-955d-eea0-68388ecaa21e_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ DET,MIL,DET,"Wednesday, January 13",1,https://videos.nba.com/nba/pbp/media/2021/01/13/0022000165/66/47989ece-2d34-44ae-8b12-1af5a083b6cb_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,DAL @ MIL,DAL,MIL,"Friday, January 15",3,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/365/b231e8ea-f63e-5ac6-4ae7-1d66d82009fe_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:5),OREB,DAL @ MIL,DAL,MIL,"Friday, January 15",3,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000182/469/2590f767-a5a3-5eba-2253-c6485d99735f_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ BKN,MIL,BKN,"Monday, January 18",3,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000209/393/c910e9b6-d217-ec85-d8fb-9d9090e9b6b7_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:2),OREB,MIL @ BKN,MIL,BKN,"Monday, January 18",3,https://videos.nba.com/nba/pbp/media/2021/01/18/0022000209/415/eeed4b43-a0b8-e4df-4ba2-e67d1d6c1965_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,ATL @ MIL,ATL,MIL,"Sunday, January 24",1,https://videos.nba.com/nba/pbp/media/2021/01/24/0022000254/31/d0048ad7-5c1d-2af2-48ba-2b37b065593e_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ TOR,MIL,TOR,"Wednesday, January 27",1,https://videos.nba.com/nba/pbp/media/2021/01/27/0022000277/101/0ee8cd72-e291-65df-94e4-b2a8826ba334_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ NOP,MIL,NOP,"Friday, January 29",1,https://videos.nba.com/nba/pbp/media/2021/01/29/0022000293/30/c7fc22ea-59a5-0c99-62ec-e5fa035d5ea0_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ CHA,MIL,CHA,"Saturday, January 30",1,https://videos.nba.com/nba/pbp/media/2021/01/30/0022000299/58/282f4028-9772-ead6-07dd-46f6f1ba8261_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ DEN,MIL,DEN,"Monday, February 8",1,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000373/42/bb2a4da1-0072-7f6d-84ff-8a0f921fcfcb_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,TOR @ MIL,TOR,MIL,"Thursday, February 18",4,https://videos.nba.com/nba/pbp/media/2021/02/18/0022000445/526/4d058ec0-3f68-0ab1-63cd-723126be4762_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:4),OREB,TOR @ MIL,TOR,MIL,"Thursday, February 18",4,https://videos.nba.com/nba/pbp/media/2021/02/18/0022000445/564/f02a0027-882e-52d4-11a8-c39af52ca8c8_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:5),OREB,OKC @ MIL,OKC,MIL,"Friday, February 19",2,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000453/293/0faa0a36-ad77-3254-17bb-0b459c195a5f_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:5),OREB,OKC @ MIL,OKC,MIL,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000453/473/b3979efa-a5e8-4cd3-c223-8875f22b5b8e_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,SAC @ MIL,SAC,MIL,"Sunday, February 21",2,https://videos.nba.com/nba/pbp/media/2021/02/21/0022000471/309/6c859e04-6446-b105-dc04-f53dc7e8a03b_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,NOP @ MIL,NOP,MIL,"Thursday, February 25",3,https://videos.nba.com/nba/pbp/media/2021/02/25/0022000503/372/e04e088a-aca7-7c49-f164-c9f78da6ca68_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,DEN @ MIL,DEN,MIL,"Tuesday, March 2",3,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000540/331/1eaad79a-57b8-7bcf-7c35-e43ca57c705d_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ MEM,MIL,MEM,"Thursday, March 4",3,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000555/361/f357724e-b943-9140-aa95-308e3634aa9a_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:2),OREB,MIL @ MEM,MIL,MEM,"Thursday, March 4",3,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000555/363/ef624197-0372-fdc1-bf3b-5706850910c7_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:3 Def:2),OREB,MIL @ MEM,MIL,MEM,"Thursday, March 4",3,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000555/365/82790a67-b767-f643-0f69-d2fa0d818e09_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:4 Def:2),OREB,MIL @ MEM,MIL,MEM,"Thursday, March 4",3,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000555/422/f2ecf28e-a6ba-4b20-e691-6551beb96f68_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ PHI,MIL,PHI,"Wednesday, March 17",3,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000618/397/0862e3f2-2445-4ecb-c82d-fd8ea5e77e85_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,IND @ MIL,IND,MIL,"Monday, March 22",1,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/36/8c2a6ed7-f8b3-68a8-ab31-53c753cac72d_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,BOS @ MIL,BOS,MIL,"Wednesday, March 24",1,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000669/42/64008d6e-8450-99c7-9a5e-b1ca27d40a0f_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:3),OREB,BOS @ MIL,BOS,MIL,"Wednesday, March 24",2,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000669/272/921e4a8f-ea46-4005-8f55-c6fc116c511a_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ LAL,MIL,LAL,"Wednesday, March 31",2,https://videos.nba.com/nba/pbp/media/2021/03/31/0022000729/193/cbfcd678-b5aa-e2f3-54c6-8de84d6d8f4d_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ POR,MIL,POR,"Friday, April 2",1,https://videos.nba.com/nba/pbp/media/2021/04/02/0022000745/14/572cb829-911b-f614-3252-ce15e98a998d_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,MIL @ DAL,MIL,DAL,"Thursday, April 8",2,https://videos.nba.com/nba/pbp/media/2021/04/08/0022000786/314/a5d5dd4b-d9b6-de23-c0db-4ea7578b5e78_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:6),OREB,MIL @ DAL,MIL,DAL,"Thursday, April 8",4,https://videos.nba.com/nba/pbp/media/2021/04/08/0022000786/601/cff21f23-2f46-ddac-bcaf-8d74f81ac1d2_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ ORL,MIL,ORL,"Sunday, April 11",1,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000808/87/304ac7cc-82fd-3c3e-4728-597c4bf0f626_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:3),OREB,MIL @ ORL,MIL,ORL,"Sunday, April 11",2,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000808/182/b1919cfa-b6ac-15d5-1364-3b24a4dfb4fb_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,MIL @ MIN,MIL,MIN,"Wednesday, April 14",2,https://videos.nba.com/nba/pbp/media/2021/04/14/0022000834/201/7fbbbbcb-fe86-7c1a-4f34-cbffae62f39e_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ ATL,MIL,ATL,"Thursday, April 15",2,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/242/cec0fc62-ee3c-eb68-7e02-8cad2ae0ec75_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:6),OREB,MIL @ ATL,MIL,ATL,"Thursday, April 15",4,https://videos.nba.com/nba/pbp/media/2021/04/15/0022000840/544/818d5842-e1df-12af-6722-cf6813cabc5e_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,MEM @ MIL,MEM,MIL,"Saturday, April 17",4,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000859/605/2766110f-afb4-f3a8-e6bd-f789ae124583_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,PHX @ MIL,PHX,MIL,"Monday, April 19",2,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000873/206/661e79c0-3a85-a4cf-aad7-0e4c2a390a25_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ ATL,MIL,ATL,"Sunday, April 25",1,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000913/103/b05fcf73-9eda-80e9-c938-43932b69a5fc_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:3),OREB,MIL @ ATL,MIL,ATL,"Sunday, April 25",3,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000913/373/9cf55f67-2a31-4f22-a86b-bf9e551ed4cb_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:3 Def:3),OREB,MIL @ ATL,MIL,ATL,"Sunday, April 25",3,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000913/456/bf7b0fd2-9812-327e-7699-7ccbf50fb287_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,BKN @ MIL,BKN,MIL,"Sunday, May 2",2,https://videos.nba.com/nba/pbp/media/2021/05/02/0022000967/301/f1c6eeb4-0c88-e88d-a86c-8892a0c236bf_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,BKN @ MIL,BKN,MIL,"Tuesday, May 4",2,https://videos.nba.com/nba/pbp/media/2021/05/04/0022000985/337/aa505a7e-7363-037f-bf15-4e7318cd6887_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:5),OREB,MIL @ SAS,MIL,SAS,"Monday, May 10",3,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001029/436/6b88ad4b-7b40-2d96-67d5-3b3db20b274f_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:2 Def:5),OREB,MIL @ SAS,MIL,SAS,"Monday, May 10",3,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001029/461/d8b0edfb-6bb0-3849-17dc-d76cf19f67e6_1280x720.mp4
2020-21,40,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,MIA @ MIL,MIA,MIL,"Saturday, May 15",4,https://videos.nba.com/nba/pbp/media/2021/05/15/0022001062/537/d2139b12-51ae-8427-7de3-2a9a0222446d_1280x720.mp4
2020-21,41,Domantas Sabonis,Sabonis REBOUND (Off:1 Def:5),OREB,NYK @ IND,NYK,IND,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/403/8f6bfd27-0920-242e-8a8c-bff963f3da1c_1280x720.mp4
2020-21,41,Domantas Sabonis,Sabonis REBOUND (Off:2 Def:5),OREB,NYK @ IND,NYK,IND,"Wednesday, December 23",3,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/405/a281477e-4177-19c8-ffe6-1079f541a214_1280x720.mp4
2020-21,41,Domantas Sabonis,Sabonis REBOUND (Off:3 Def:9),OREB,NYK @ IND,NYK,IND,"Wednesday, December 23",4,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/616/a9ce2945-59ce-af21-2cf2-b078b07e3d22_1280x720.mp4
