SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:4),OREB,CHI @ ORL,CHI,ORL,"Tuesday, January 24",4,https://videos.nba.com/nba/pbp/media/2017/01/24/0021600677/487/b0af49a5-8056-519c-f2ff-d3800b0602eb_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:4),OREB,CHI @ ORL,CHI,ORL,"Tuesday, January 24",4,https://videos.nba.com/nba/pbp/media/2017/01/24/0021600677/489/0e4c3677-ea66-2e20-a0c1-6b9adfa1261c_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:2),OREB,ATL @ CHI,ATL,CHI,"Wednesday, January 25",3,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600683/293/e2ec6219-4654-92a0-cf1b-7556b43ecf10_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:2),OREB,ATL @ CHI,ATL,CHI,"Wednesday, January 25",4,https://videos.nba.com/nba/pbp/media/2017/01/25/0021600683/445/49a53b55-4592-4f4f-b199-ae5c5a7bf3d1_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,MIA @ CHI,MIA,CHI,"Friday, January 27",1,https://videos.nba.com/nba/pbp/media/2017/01/27/0021600700/110/d0fdece9-f2b5-410a-ad12-1c47f5bcccb9_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,PHI @ CHI,PHI,CHI,"Sunday, January 29",1,https://videos.nba.com/nba/pbp/media/2017/01/29/0021600716/4/c2b2cd28-6956-c459-e10a-150c035bfd95_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:4),OREB,PHI @ CHI,PHI,CHI,"Sunday, January 29",4,https://videos.nba.com/nba/pbp/media/2017/01/29/0021600716/509/2f0da74a-7a79-42ad-ba63-ff9199f3b527_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:5),OREB,CHI @ PHX,CHI,PHX,"Friday, February 10",3,https://videos.nba.com/nba/pbp/media/2017/02/10/0021600807/322/da0dff29-aad1-d771-a8e3-e390c2af200d_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:0),OREB,PHX @ CHI,PHX,CHI,"Friday, February 24",4,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600859/435/e119603e-c655-0e3e-9011-d0b1e9b52529_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:0),OREB,PHX @ CHI,PHX,CHI,"Friday, February 24",5,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600859/578/471ab1c3-db62-eb0e-2df9-16456c65953b_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:7),OREB,CHI @ CLE,CHI,CLE,"Saturday, February 25",4,https://videos.nba.com/nba/pbp/media/2017/02/25/0021600871/480/b4b714a6-4ebf-c2e9-fd05-d0bbcafecfce_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:2),OREB,DEN @ CHI,DEN,CHI,"Tuesday, February 28",2,https://videos.nba.com/nba/pbp/media/2017/02/28/0021600891/194/b85e7658-1ed2-4b44-7fde-75e84f778fce_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:3),OREB,LAC @ CHI,LAC,CHI,"Saturday, March 4",4,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600922/416/91cf565e-5fc6-3398-6adb-d5c675b40b08_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:1),OREB,HOU @ CHI,HOU,CHI,"Friday, March 10",2,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600966/218/d687ee5a-d391-28c4-a9cf-d26f86c71c1b_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:1),OREB,HOU @ CHI,HOU,CHI,"Friday, March 10",2,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600966/221/9602e768-5667-a0ab-6c43-26cca5b12b7a_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:2),OREB,CHI @ BOS,CHI,BOS,"Sunday, March 12",4,https://videos.nba.com/nba/pbp/media/2017/03/12/0021600985/366/d1c64f36-8cd6-2b1a-046d-ba6df1871561_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:4),OREB,CHI @ BKN,CHI,BKN,"Saturday, April 8",4,https://videos.nba.com/nba/pbp/media/2017/04/08/0021601188/416/1f0d8635-9646-d8d2-4bee-f1bf3510ec65_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:2 Def:5),OREB,CHI @ BKN,CHI,BKN,"Saturday, April 8",4,https://videos.nba.com/nba/pbp/media/2017/04/08/0021601188/446/e36a4e79-cde0-8a98-f758-a9f5908e7c08_1280x720.mp4
2016-17,39,Dwyane Wade,Wade REBOUND (Off:1 Def:2),OREB,ORL @ CHI,ORL,CHI,"Monday, April 10",2,https://videos.nba.com/nba/pbp/media/2017/04/10/0021601206/136/7ac7a110-c7bc-c52d-6f59-bdd855bcf40b_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,POR @ DEN,POR,DEN,"Saturday, October 29",3,https://videos.nba.com/nba/pbp/media/2016/10/29/0021600033/341/75515573-1a39-83f4-b6e8-f4b5856c2536_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,DEN @ TOR,DEN,TOR,"Monday, October 31",3,https://videos.nba.com/nba/pbp/media/2016/10/31/0021600042/339/eea27bd2-4bf3-a914-526e-38cb7bf6b12e_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,DEN @ DET,DEN,DET,"Saturday, November 5",1,https://videos.nba.com/nba/pbp/media/2016/11/05/0021600082/50/b31ac023-ec75-7ee1-b043-34bd56adcc2b_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,DEN @ BOS,DEN,BOS,"Sunday, November 6",1,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600091/48/a608d62c-a9e3-5e88-76b0-f06a8635e67b_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:5),OREB,DEN @ MEM,DEN,MEM,"Tuesday, November 8",3,https://videos.nba.com/nba/pbp/media/2016/11/08/0021600102/386/6ff2e46d-0654-eb0d-9645-b43319e3ac40_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,DEN @ POR,DEN,POR,"Sunday, November 13",2,https://videos.nba.com/nba/pbp/media/2016/11/13/0021600144/225/1700116a-bd4f-e097-ea4f-ec6fdf5f9867_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:1),OREB,DEN @ POR,DEN,POR,"Sunday, November 13",3,https://videos.nba.com/nba/pbp/media/2016/11/13/0021600144/293/088cc18d-2239-ee2e-7dcf-adb527707d6e_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,PHX @ DEN,PHX,DEN,"Wednesday, November 16",3,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600166/379/da97cee1-d114-9483-c57b-e5279badeae8_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,HOU @ DEN,HOU,DEN,"Friday, December 2",2,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600290/267/538cd762-006b-ddfe-89fd-c3bce8325fff_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:2),OREB,HOU @ DEN,HOU,DEN,"Friday, December 2",2,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600290/299/6a61eee4-682a-cac9-355c-63e28b068de1_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,DEN @ UTA,DEN,UTA,"Saturday, December 3",3,https://videos.nba.com/nba/pbp/media/2016/12/03/0021600297/322/33b1c490-4a4c-2346-4387-db8894490801_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,DEN @ PHI,DEN,PHI,"Monday, December 5",3,https://videos.nba.com/nba/pbp/media/2016/12/05/0021600304/415/8a3a1a71-f94c-6a25-d7c0-c9c37099fc67_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,DEN @ DAL,DEN,DAL,"Monday, December 12",1,https://videos.nba.com/nba/pbp/media/2016/12/12/0021600365/24/64ebea87-2ff1-bed7-e2fb-9bf6ce303fd9_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,DEN @ LAC,DEN,LAC,"Tuesday, December 20",2,https://videos.nba.com/nba/pbp/media/2016/12/20/0021600426/138/6c657a42-1c73-391f-a4fe-bfebbc7cc361_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:9),OREB,ATL @ DEN,ATL,DEN,"Friday, December 23",3,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600451/414/e37b1fe7-8825-194e-e26e-4078c0c58129_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:9),OREB,ATL @ DEN,ATL,DEN,"Friday, December 23",4,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600451/476/b4c57be1-ebe8-650e-cf10-989468b0290c_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:3),OREB,DEN @ LAC,DEN,LAC,"Monday, December 26",2,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600470/203/a13c87db-645a-029a-fb08-ae45e9115f44_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:7),OREB,DEN @ LAC,DEN,LAC,"Monday, December 26",3,https://videos.nba.com/nba/pbp/media/2016/12/26/0021600470/297/5df4ef9e-8a60-bcba-5cb6-cc85b4c7d3a6_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,PHI @ DEN,PHI,DEN,"Friday, December 30",1,https://videos.nba.com/nba/pbp/media/2016/12/30/0021600500/20/90b2e810-1d34-2109-a939-40f35922e06a_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:5),OREB,DEN @ GSW,DEN,GSW,"Monday, January 2",2,https://videos.nba.com/nba/pbp/media/2017/01/02/0021600520/245/497fcfaa-258f-6eb3-4c13-4c2da304f105_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:3),OREB,DEN @ MIN,DEN,MIN,"Sunday, January 22",3,https://videos.nba.com/nba/pbp/media/2017/01/22/0021600664/286/241aea7a-2162-8868-891d-0fcd62b1e365_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:5),OREB,PHX @ DEN,PHX,DEN,"Thursday, January 26",3,https://videos.nba.com/nba/pbp/media/2017/01/26/0021600692/242/10092574-bcb8-6410-d93a-35539cbc7a27_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,DEN @ PHX,DEN,PHX,"Saturday, January 28",1,https://videos.nba.com/nba/pbp/media/2017/01/28/0021600709/37/2e19efa5-7050-2507-518f-29cceb24613e_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,MEM @ DEN,MEM,DEN,"Wednesday, February 1",1,https://videos.nba.com/nba/pbp/media/2017/02/01/0021600737/8/d7401fa0-3661-3f2a-947a-a20bff7f4727_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,DEN @ SAC,DEN,SAC,"Thursday, February 23",3,https://videos.nba.com/nba/pbp/media/2017/02/23/0021600855/308/5c99f5c8-d08f-6671-5251-4eb3475f9396_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,BKN @ DEN,BKN,DEN,"Friday, February 24",1,https://videos.nba.com/nba/pbp/media/2017/02/24/0021600864/67/6c86a9da-583b-d342-d5e4-3cb93ae9ff40_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:1),OREB,DEN @ CHI,DEN,CHI,"Tuesday, February 28",2,https://videos.nba.com/nba/pbp/media/2017/02/28/0021600891/173/a2443bb9-8f33-10fa-cb2a-b8358ba79ff6_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,DEN @ MIL,DEN,MIL,"Wednesday, March 1",1,https://videos.nba.com/nba/pbp/media/2017/03/01/0021600899/64/37f599b3-f9d5-4729-d6dd-39cabad4678e_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,CHA @ DEN,CHA,DEN,"Saturday, March 4",1,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600923/29/6e53aec5-cdc2-b76a-b858-96c53f1c5879_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:0),OREB,CHA @ DEN,CHA,DEN,"Saturday, March 4",1,https://videos.nba.com/nba/pbp/media/2017/03/04/0021600923/42/3fd8f237-18eb-8d04-f74a-d87448f5e04f_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,BOS @ DEN,BOS,DEN,"Friday, March 10",2,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600970/241/19aeba48-77b3-a1a2-1a86-7ea8ac81d1cc_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:3),OREB,BOS @ DEN,BOS,DEN,"Friday, March 10",4,https://videos.nba.com/nba/pbp/media/2017/03/10/0021600970/545/71ae6b0b-f079-dd34-c945-82c551a9c415_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,LAL @ DEN,LAL,DEN,"Monday, March 13",3,https://videos.nba.com/nba/pbp/media/2017/03/13/0021600998/352/1103a488-1a07-a615-89de-fc7450d3fa06_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:10),OREB,DEN @ IND,DEN,IND,"Friday, March 24",4,https://videos.nba.com/nba/pbp/media/2017/03/24/0021601075/512/632d471d-0434-4863-d346-81048ae3851f_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:2),OREB,DEN @ POR,DEN,POR,"Tuesday, March 28",4,https://videos.nba.com/nba/pbp/media/2017/03/28/0021601109/448/db7432dc-4fc4-8407-5475-a0287e83d8a5_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:2 Def:2),OREB,DEN @ POR,DEN,POR,"Tuesday, March 28",4,https://videos.nba.com/nba/pbp/media/2017/03/28/0021601109/457/92481c40-c2a2-0a4e-f4e1-3e3d147c6dd5_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:4),OREB,DEN @ CHA,DEN,CHA,"Friday, March 31",4,https://videos.nba.com/nba/pbp/media/2017/03/31/0021601127/466/88223b00-d9ed-3e78-c1fe-ae1049f0ad4a_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:0),OREB,DEN @ MIA,DEN,MIA,"Sunday, April 2",1,https://videos.nba.com/nba/pbp/media/2017/04/02/0021601149/91/8077d65f-093b-be87-fef7-382fe508c381_1280x720.mp4
2016-17,40,Danilo Gallinari,Gallinari REBOUND (Off:1 Def:4),OREB,DEN @ NOP,DEN,NOP,"Tuesday, April 4",4,https://videos.nba.com/nba/pbp/media/2017/04/04/0021601158/463/1d3b3641-a64f-43dc-2b23-733ed5e841d2_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,NYK @ CLE,NYK,CLE,"Tuesday, October 25",1,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/6/90e52a72-7e27-3aac-4871-399fa5fd28e0_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:2),OREB,NYK @ CLE,NYK,CLE,"Tuesday, October 25",2,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/311/7e56776c-e771-ebf2-dd2f-3507d219f3a4_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:2),OREB,NYK @ CLE,NYK,CLE,"Tuesday, October 25",3,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/340/fd47775f-b4d5-8224-64ce-79673a06bc69_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:4 Def:3),OREB,NYK @ CLE,NYK,CLE,"Tuesday, October 25",4,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/476/6a5d64f9-5042-8da3-0b54-bd40fbc92865_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,NYK @ DET,NYK,DET,"Tuesday, November 1",3,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600050/304/aaa8fc75-1d86-49a9-8289-7b5507900534_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:4),OREB,NYK @ DET,NYK,DET,"Tuesday, November 1",3,https://videos.nba.com/nba/pbp/media/2016/11/01/0021600050/349/31bb4a17-dd50-1ee3-2d42-d480152680cf_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:3),OREB,HOU @ NYK,HOU,NYK,"Wednesday, November 2",2,https://videos.nba.com/nba/pbp/media/2016/11/02/0021600058/184/eb82da58-8dc1-7620-eaed-b8e4ca5ce35f_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,HOU @ NYK,HOU,NYK,"Wednesday, November 2",4,https://videos.nba.com/nba/pbp/media/2016/11/02/0021600058/499/ed48d56d-bffa-b618-f697-144258c727f9_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,NYK @ CHI,NYK,CHI,"Friday, November 4",1,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600073/60/e35072d3-db9a-b76b-bfd4-64619e76eba4_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:2),OREB,NYK @ CHI,NYK,CHI,"Friday, November 4",3,https://videos.nba.com/nba/pbp/media/2016/11/04/0021600073/325/022693c7-d9c6-b250-5335-98ea2c41f793_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:7),OREB,UTA @ NYK,UTA,NYK,"Sunday, November 6",4,https://videos.nba.com/nba/pbp/media/2016/11/06/0021600087/523/95c304b1-610b-e1bd-d3e9-e63c61a7d865_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:1),OREB,BKN @ NYK,BKN,NYK,"Wednesday, November 9",1,https://videos.nba.com/nba/pbp/media/2016/11/09/0021600106/28/2ac1b15b-c285-413d-6090-d8b3e997ed9e_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:1),OREB,NYK @ BOS,NYK,BOS,"Friday, November 11",3,https://videos.nba.com/nba/pbp/media/2016/11/11/0021600125/340/5dcaea92-d53a-59a8-f395-b523b26593b7_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:1),OREB,NYK @ BOS,NYK,BOS,"Friday, November 11",3,https://videos.nba.com/nba/pbp/media/2016/11/11/0021600125/342/084fd74b-90ab-12e5-ab4c-75908ffb9ec9_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:1),OREB,NYK @ TOR,NYK,TOR,"Saturday, November 12",1,https://videos.nba.com/nba/pbp/media/2016/11/12/0021600131/42/1546336b-89be-ad2c-0cb4-11372573fb74_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:4),OREB,DAL @ NYK,DAL,NYK,"Monday, November 14",2,https://videos.nba.com/nba/pbp/media/2016/11/14/0021600146/218/409f1530-7294-11e0-bd94-0ba11755718f_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:4),OREB,DAL @ NYK,DAL,NYK,"Monday, November 14",3,https://videos.nba.com/nba/pbp/media/2016/11/14/0021600146/260/5a8737af-8765-b806-1fa2-940b48e3246b_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:1),OREB,DET @ NYK,DET,NYK,"Wednesday, November 16",2,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600162/243/f3894156-9d21-f0f5-bff9-f6f8f15c332e_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:1),OREB,DET @ NYK,DET,NYK,"Wednesday, November 16",3,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600162/294/dab93f3c-0996-ceb2-3c3f-828046f47a8f_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:1),OREB,DET @ NYK,DET,NYK,"Wednesday, November 16",3,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600162/296/992a1a80-7cf6-edca-734e-edd44f82cd62_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:4 Def:3),OREB,DET @ NYK,DET,NYK,"Wednesday, November 16",4,https://videos.nba.com/nba/pbp/media/2016/11/16/0021600162/460/417e1135-2d30-0560-6171-f116b7f55549_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,NYK @ WAS,NYK,WAS,"Thursday, November 17",1,https://videos.nba.com/nba/pbp/media/2016/11/17/0021600169/16/2a68ec91-6bf0-dcdd-b8b6-ebf9e16c2f34_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,NYK @ WAS,NYK,WAS,"Thursday, November 17",4,https://videos.nba.com/nba/pbp/media/2016/11/17/0021600169/498/8943f438-6130-93e2-5630-b4ad440796da_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,ATL @ NYK,ATL,NYK,"Sunday, November 20",1,https://videos.nba.com/nba/pbp/media/2016/11/20/0021600193/24/776f95e7-1d15-08fa-8d28-fe46f3594320_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,POR @ NYK,POR,NYK,"Tuesday, November 22",1,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600208/29/9d70c9a6-1312-2887-4527-f0a09fac3cac_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:1),OREB,POR @ NYK,POR,NYK,"Tuesday, November 22",2,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600208/163/a77bfebe-ffbc-697a-1fb7-3d4c2c8151ca_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:5),OREB,POR @ NYK,POR,NYK,"Tuesday, November 22",4,https://videos.nba.com/nba/pbp/media/2016/11/22/0021600208/419/866806f6-9884-6a16-2b37-2597fcad517d_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,CHA @ NYK,CHA,NYK,"Friday, November 25",2,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600228/184/e868133c-657f-ff4a-c5b7-bdac30294c15_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,CHA @ NYK,CHA,NYK,"Friday, November 25",4,https://videos.nba.com/nba/pbp/media/2016/11/25/0021600228/437/e93fc5d6-9515-6937-ffc5-acda4fef488f_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:3),OREB,OKC @ NYK,OKC,NYK,"Monday, November 28",2,https://videos.nba.com/nba/pbp/media/2016/11/28/0021600255/133/178c072c-4ad3-3822-6947-6fae53203897_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:4),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",2,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/200/a1bcae28-0f94-8118-a91a-39b9cf13bc00_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/508/9e8d8f65-598d-0ebc-a5eb-d245cd87d7dc_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:5),OREB,NYK @ MIN,NYK,MIN,"Wednesday, November 30",4,https://videos.nba.com/nba/pbp/media/2016/11/30/0021600271/529/6e0439c2-0f3d-ab83-548c-0b1424d1beaa_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,MIN @ NYK,MIN,NYK,"Friday, December 2",1,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600285/12/79dc5a70-0af4-1e7b-aafc-789578e0d582_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:3),OREB,MIN @ NYK,MIN,NYK,"Friday, December 2",4,https://videos.nba.com/nba/pbp/media/2016/12/02/0021600285/506/9c0fcd73-db48-c35c-0a6a-e38e787345b5_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:3),OREB,SAC @ NYK,SAC,NYK,"Sunday, December 4",2,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600302/197/6349a753-1e18-b8b7-a3e2-be921f4570dc_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:5),OREB,SAC @ NYK,SAC,NYK,"Sunday, December 4",3,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600302/285/6e5baa55-c290-58aa-c83d-92e28b89cb6a_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:3 Def:6),OREB,SAC @ NYK,SAC,NYK,"Sunday, December 4",4,https://videos.nba.com/nba/pbp/media/2016/12/04/0021600302/446/ea5251d5-e5f0-4e2b-aec0-7cc42f396255_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:0),OREB,NYK @ MIA,NYK,MIA,"Tuesday, December 6",1,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600316/15/08a604aa-9131-5a9f-fb5c-839110818187_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:2 Def:4),OREB,NYK @ MIA,NYK,MIA,"Tuesday, December 6",2,https://videos.nba.com/nba/pbp/media/2016/12/06/0021600316/175/11a16f9a-bbe5-314a-05d9-fb6083eb9482_1280x720.mp4
2016-17,41,Kristaps Porziņģis,Porzingis REBOUND (Off:1 Def:2),OREB,CLE @ NYK,CLE,NYK,"Wednesday, December 7",3,https://videos.nba.com/nba/pbp/media/2016/12/07/0021600327/308/235d1bba-5bf2-9bf2-4cfd-f6432178c002_1280x720.mp4
