SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:4),OREB,MIL @ PHI,MIL,PHI,"Tuesday, November 9",3,https://videos.nba.com/nba/pbp/media/2021/11/05/0022100128/530/fbd6e2ea-bb31-a336-1d52-25069780ff9b_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:4),OREB,MIL @ PHI,MIL,PHI,"Tuesday, November 9",3,https://videos.nba.com/nba/pbp/media/2021/11/05/0022100128/530/fbd6e2ea-bb31-a336-1d52-25069780ff9b_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,MIL @ NYK,MIL,NYK,"Wednesday, November 10",1,https://videos.nba.com/nba/pbp/media/2021/11/05/0022100128/530/fbd6e2ea-bb31-a336-1d52-25069780ff9b_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,MIL @ NYK,MIL,NYK,"Wednesday, November 10",2,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:5),OREB,MIL @ BOS,MIL,BOS,"Friday, November 12",5,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:0),OREB,LAL @ MIL,LAL,MIL,"Wednesday, November 17",1,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:0),OREB,LAL @ MIL,LAL,MIL,"Wednesday, November 17",2,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:0),OREB,LAL @ MIL,LAL,MIL,"Wednesday, November 17",2,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:8),OREB,OKC @ MIL,OKC,MIL,"Friday, November 19",3,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:8),OREB,OKC @ MIL,OKC,MIL,"Friday, November 19",3,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:8),OREB,OKC @ MIL,OKC,MIL,"Friday, November 19",3,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:9),OREB,OKC @ MIL,OKC,MIL,"Friday, November 19",4,https://videos.nba.com/nba/pbp/media/2021/11/10/0022100161/139/db96fed5-540b-d28d-d81c-e4eef875cf30_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:4),OREB,ORL @ MIL,ORL,MIL,"Saturday, November 20",2,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:4),OREB,ORL @ MIL,ORL,MIL,"Saturday, November 20",3,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:9),OREB,ORL @ MIL,ORL,MIL,"Saturday, November 20",4,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,ORL @ MIL,ORL,MIL,"Monday, November 22",1,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,ORL @ MIL,ORL,MIL,"Monday, November 22",2,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:2),OREB,ORL @ MIL,ORL,MIL,"Monday, November 22",3,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:5),OREB,ORL @ MIL,ORL,MIL,"Monday, November 22",3,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:5 Def:6),OREB,ORL @ MIL,ORL,MIL,"Monday, November 22",3,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:0),OREB,DET @ MIL,DET,MIL,"Wednesday, November 24",1,https://videos.nba.com/nba/pbp/media/2021/11/19/0022100234/599/3a4b0d57-bdc4-d1d2-8194-d37c7df97ff4_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,DET @ MIL,DET,MIL,"Wednesday, November 24",1,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:6),OREB,MIL @ DEN,MIL,DEN,"Friday, November 26",4,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:6),OREB,MIL @ DEN,MIL,DEN,"Friday, November 26",4,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:0),OREB,MIL @ IND,MIL,IND,"Sunday, November 28",1,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,CHA @ MIL,CHA,MIL,"Wednesday, December 1",1,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,CHA @ MIL,CHA,MIL,"Wednesday, December 1",1,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:1),OREB,CHA @ MIL,CHA,MIL,"Wednesday, December 1",2,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,MIL @ TOR,MIL,TOR,"Thursday, December 2",1,https://videos.nba.com/nba/pbp/media/2021/11/24/0022100273/44/5858a0c6-469d-ac75-d12a-ab9ce91854d3_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:5),OREB,MIL @ TOR,MIL,TOR,"Thursday, December 2",2,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:6),OREB,MIL @ TOR,MIL,TOR,"Thursday, December 2",2,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:7),OREB,MIL @ TOR,MIL,TOR,"Thursday, December 2",4,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,MIA @ MIL,MIA,MIL,"Saturday, December 4",1,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:3),OREB,MIA @ MIL,MIA,MIL,"Saturday, December 4",2,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:4),OREB,MIA @ MIL,MIA,MIL,"Saturday, December 4",2,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:10),OREB,MIA @ MIL,MIA,MIL,"Saturday, December 4",3,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,CLE @ MIL,CLE,MIL,"Monday, December 6",1,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:6),OREB,CLE @ MIL,CLE,MIL,"Monday, December 6",3,https://videos.nba.com/nba/pbp/media/2021/12/02/0022100329/50/92110d3a-693d-2f03-efd7-d248e9a4af16_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:0),OREB,MIL @ MIA,MIL,MIA,"Wednesday, December 8",1,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,MIL @ MIA,MIL,MIA,"Wednesday, December 8",2,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:3),OREB,MIL @ MIA,MIL,MIA,"Wednesday, December 8",4,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:3),OREB,MIL @ MIA,MIL,MIA,"Wednesday, December 8",4,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:5),OREB,MIL @ HOU,MIL,HOU,"Friday, December 10",4,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:5),OREB,MIL @ HOU,MIL,HOU,"Friday, December 10",4,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 12",2,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 12",3,https://videos.nba.com/nba/pbp/media/2021/12/06/0022100358/413/ee5d6c3e-0ca3-7991-2836-b749a86e3b5c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:3),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 12",4,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:3),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 12",4,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:5 Def:5),OREB,MIL @ NYK,MIL,NYK,"Sunday, December 12",4,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,MIL @ BOS,MIL,BOS,"Monday, December 13",2,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,MIL @ BOS,MIL,BOS,"Monday, December 13",3,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:2),OREB,MIL @ BOS,MIL,BOS,"Monday, December 13",4,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,IND @ MIL,IND,MIL,"Wednesday, December 15",2,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:3),OREB,IND @ MIL,IND,MIL,"Wednesday, December 15",3,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:5),OREB,IND @ MIL,IND,MIL,"Wednesday, December 15",4,https://videos.nba.com/nba/pbp/media/2021/12/12/0022100398/493/bf0ac270-8a0f-a664-3046-491a71decc0a_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",1,https://videos.nba.com/nba/pbp/media/2021/12/15/0022100421/488/b650a0d7-a024-4686-01b7-9c53f1736606_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",2,https://videos.nba.com/nba/pbp/media/2021/12/15/0022100421/488/b650a0d7-a024-4686-01b7-9c53f1736606_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:2),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",2,https://videos.nba.com/nba/pbp/media/2021/12/15/0022100421/488/b650a0d7-a024-4686-01b7-9c53f1736606_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:2),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",2,https://videos.nba.com/nba/pbp/media/2021/12/15/0022100421/488/b650a0d7-a024-4686-01b7-9c53f1736606_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:5 Def:2),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",2,https://videos.nba.com/nba/pbp/media/2021/12/15/0022100421/488/b650a0d7-a024-4686-01b7-9c53f1736606_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:6 Def:3),OREB,BOS @ MIL,BOS,MIL,"Saturday, December 25",4,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:0),OREB,MIL @ ORL,MIL,ORL,"Thursday, December 30",1,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:0),OREB,MIL @ ORL,MIL,ORL,"Thursday, December 30",1,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:1),OREB,MIL @ ORL,MIL,ORL,"Thursday, December 30",2,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:2),OREB,MIL @ ORL,MIL,ORL,"Thursday, December 30",3,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:5 Def:2),OREB,MIL @ ORL,MIL,ORL,"Thursday, December 30",3,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:4),OREB,NOP @ MIL,NOP,MIL,"Saturday, January 1",3,https://videos.nba.com/nba/pbp/media/2021/12/25/0022100489/330/a5171114-5f90-504d-650e-d945df267ef5_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:6),OREB,DET @ MIL,DET,MIL,"Monday, January 3",2,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:9),OREB,DET @ MIL,DET,MIL,"Monday, January 3",3,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:9),OREB,DET @ MIL,DET,MIL,"Monday, January 3",3,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,TOR @ MIL,TOR,MIL,"Wednesday, January 5",1,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,TOR @ MIL,TOR,MIL,"Wednesday, January 5",1,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:3),OREB,MIL @ BKN,MIL,BKN,"Friday, January 7",1,https://videos.nba.com/nba/pbp/media/2022/01/01/0022100539/429/0388cce4-993f-37f7-2079-f176d0934faa_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:3),OREB,MIL @ BKN,MIL,BKN,"Friday, January 7",2,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:4),OREB,MIL @ BKN,MIL,BKN,"Friday, January 7",2,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:7),OREB,MIL @ CHA,MIL,CHA,"Saturday, January 8",2,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:7),OREB,MIL @ CHA,MIL,CHA,"Saturday, January 8",3,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:7),OREB,MIL @ CHA,MIL,CHA,"Saturday, January 8",3,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:9),OREB,MIL @ CHA,MIL,CHA,"Saturday, January 8",4,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:4),OREB,MIL @ CHA,MIL,CHA,"Monday, January 10",2,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:4),OREB,MIL @ CHA,MIL,CHA,"Monday, January 10",3,https://videos.nba.com/nba/pbp/media/2022/01/07/0022100583/205/0e159829-31de-b176-b206-10d878fc6159_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:7),OREB,TOR @ MIL,TOR,MIL,"Saturday, January 15",2,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:7),OREB,TOR @ MIL,TOR,MIL,"Saturday, January 15",3,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:7),OREB,TOR @ MIL,TOR,MIL,"Saturday, January 15",4,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:7),OREB,TOR @ MIL,TOR,MIL,"Saturday, January 15",4,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:0),OREB,MIL @ ATL,MIL,ATL,"Monday, January 17",1,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:3),OREB,MIL @ ATL,MIL,ATL,"Monday, January 17",1,https://videos.nba.com/nba/pbp/media/2022/01/15/0022100641/289/b2c28ab1-cb0c-33cd-05e4-3970788f9138_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:9),OREB,MIL @ ATL,MIL,ATL,"Monday, January 17",3,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:9),OREB,MIL @ ATL,MIL,ATL,"Monday, January 17",3,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,MEM @ MIL,MEM,MIL,"Wednesday, January 19",1,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,MEM @ MIL,MEM,MIL,"Wednesday, January 19",1,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:4),OREB,MEM @ MIL,MEM,MIL,"Wednesday, January 19",4,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:4),OREB,MEM @ MIL,MEM,MIL,"Wednesday, January 19",4,https://videos.nba.com/nba/pbp/media/2022/01/17/0022100660/117/2e4b0589-b194-ed0f-53d6-3361aa6286a6_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",1,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:3),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",1,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:3),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",2,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:5 Def:6),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",4,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:6 Def:7),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",4,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:4 Def:6),OREB,CHI @ MIL,CHI,MIL,"Friday, January 21",4,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:7),OREB,SAC @ MIL,SAC,MIL,"Saturday, January 22",2,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:1),OREB,MIL @ CLE,MIL,CLE,"Wednesday, January 26",2,https://videos.nba.com/nba/static/missing.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:1),OREB,MIL @ CLE,MIL,CLE,"Wednesday, January 26",2,https://videos.nba.com/nba/pbp/media/2022/01/26/0022100722/285/9a51d6ab-1df3-8dda-92ad-ecc29f61218c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:3 Def:4),OREB,MIL @ CLE,MIL,CLE,"Wednesday, January 26",4,https://videos.nba.com/nba/pbp/media/2022/01/26/0022100722/285/9a51d6ab-1df3-8dda-92ad-ecc29f61218c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:1 Def:2),OREB,NYK @ MIL,NYK,MIL,"Friday, January 28",2,https://videos.nba.com/nba/pbp/media/2022/01/26/0022100722/285/9a51d6ab-1df3-8dda-92ad-ecc29f61218c_1280x720.mp4
2021-22,100,Bobby Portis,Portis REBOUND (Off:2 Def:2),OREB,NYK @ MIL,NYK,MIL,"Friday, January 28",3,https://videos.nba.com/nba/pbp/media/2022/01/26/0022100722/285/9a51d6ab-1df3-8dda-92ad-ecc29f61218c_1280x720.mp4
