SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:5),OREB,UTA @ ORL,UTA,ORL,"Saturday, November 18",4,https://videos.nba.com/nba/pbp/media/2017/11/18/0021700229/572/4c99760f-dee1-9641-6e38-1cacdd51b5e1_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,CHI @ UTA,CHI,UTA,"Wednesday, November 22",1,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700265/106/852b627a-beb7-639c-6de3-d091f34fe2da_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,WAS @ UTA,WAS,UTA,"Monday, December 4",3,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700349/330/3f34b915-e339-9d5f-006e-730a2432eec1_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:1),OREB,WAS @ UTA,WAS,UTA,"Monday, December 4",3,https://videos.nba.com/nba/pbp/media/2017/12/04/0021700349/333/3bd30a2a-4b88-d6d8-c8b2-5ad08fd5c3f2_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,UTA @ CLE,UTA,CLE,"Saturday, December 16",4,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700430/555/9ffd98f6-c95c-6853-9cf3-3b8b7926839d_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,UTA @ WAS,UTA,WAS,"Wednesday, January 10",3,https://videos.nba.com/nba/pbp/media/2018/01/10/0021700605/313/74bbd5d0-e341-6dd5-675d-0ac1ffb4b41b_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:3),OREB,UTA @ CHA,UTA,CHA,"Friday, January 12",3,https://videos.nba.com/nba/pbp/media/2018/01/12/0021700618/417/0bb07d07-86aa-ce71-7999-9bd85d63848a_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,IND @ UTA,IND,UTA,"Monday, January 15",4,https://videos.nba.com/nba/pbp/media/2018/01/15/0021700647/537/1dfcab8b-ff41-9de5-96ae-9649a36fb3c4_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:2),OREB,NYK @ UTA,NYK,UTA,"Friday, January 19",2,https://videos.nba.com/nba/pbp/media/2018/01/19/0021700672/261/503058b7-2dd6-792c-1ccd-f618322491e1_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:4),OREB,LAC @ UTA,LAC,UTA,"Saturday, January 20",4,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700681/722/8454a8ae-e5d6-ce39-65b3-cdf8cb753124_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,UTA @ DET,UTA,DET,"Wednesday, January 24",2,https://videos.nba.com/nba/pbp/media/2018/01/24/0021700702/223/82f788eb-fddf-223c-2264-d569c41fa59c_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:3),OREB,UTA @ PHX,UTA,PHX,"Friday, February 2",4,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700773/496/cc5613cc-381f-0f5c-8d41-c0bc8e4999d3_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,UTA @ MEM,UTA,MEM,"Wednesday, February 7",3,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700808/352/d37a8722-2f0e-987f-030c-83bc80a4050f_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:1),OREB,UTA @ MEM,UTA,MEM,"Wednesday, February 7",4,https://videos.nba.com/nba/pbp/media/2018/02/07/0021700808/603/6cb53032-d40b-cf8e-8897-0c37098dd8d6_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:5),OREB,CHA @ UTA,CHA,UTA,"Friday, February 9",4,https://videos.nba.com/nba/pbp/media/2018/02/09/0021700824/511/c7a98cef-b530-5825-cece-01b0c2478844_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,UTA @ POR,UTA,POR,"Sunday, February 11",2,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700840/206/f2a75982-5991-cac9-7c0a-c2cf96a0eb36_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:1),OREB,UTA @ POR,UTA,POR,"Sunday, February 11",2,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700840/279/5501fad2-d94f-c78d-4ca3-4196d4e23add_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:4 Def:1),OREB,UTA @ POR,UTA,POR,"Sunday, February 11",3,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700840/339/fc400ba0-4228-b767-3b7e-3e3020a45fc1_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:4 Def:1),OREB,UTA @ POR,UTA,POR,"Sunday, February 11",3,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700840/429/25fc8d6e-0750-bc38-fb2f-98f31852327a_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:5 Def:1),OREB,UTA @ POR,UTA,POR,"Sunday, February 11",4,https://videos.nba.com/nba/pbp/media/2018/02/11/0021700840/577/fd2c3caa-d5de-a4c1-94f4-db9b3e09dcb4_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:2),OREB,PHX @ UTA,PHX,UTA,"Wednesday, February 14",4,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700863/531/1a9fa4c7-a652-ed9f-f31e-1c3e541afa8f_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:2),OREB,PHX @ UTA,PHX,UTA,"Wednesday, February 14",4,https://videos.nba.com/nba/pbp/media/2018/02/14/0021700863/553/310e6956-ba89-e38b-f9eb-f5aa9cdd86ae_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,POR @ UTA,POR,UTA,"Friday, February 23",2,https://videos.nba.com/nba/pbp/media/2018/02/23/0021700882/248/3be6e41c-ed74-68a3-c58d-27632c1d6dea_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,HOU @ UTA,HOU,UTA,"Monday, February 26",3,https://videos.nba.com/nba/pbp/media/2018/02/26/0021700905/426/dc69e1b4-4d3b-de0f-fbbe-0bd4e1dee5e5_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:2),OREB,UTA @ SAC,UTA,SAC,"Saturday, March 3",4,https://videos.nba.com/nba/pbp/media/2018/03/03/0021700942/611/8698a375-572a-e4d8-3c2b-6ed1acf7c4fe_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,UTA @ IND,UTA,IND,"Wednesday, March 7",1,https://videos.nba.com/nba/pbp/media/2018/03/07/0021700965/15/177955a0-577c-8dc3-c99d-054cfc856d77_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:3),OREB,DET @ UTA,DET,UTA,"Tuesday, March 13",2,https://videos.nba.com/nba/pbp/media/2018/03/13/0021701013/296/c48d16c2-73df-5494-b406-83cc0ef77df7_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:4),OREB,PHX @ UTA,PHX,UTA,"Thursday, March 15",3,https://videos.nba.com/nba/pbp/media/2018/03/15/0021701027/523/c4a00555-d6a8-7c0f-8d18-a30f754ff145_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,ATL @ UTA,ATL,UTA,"Tuesday, March 20",1,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701062/136/5d6f6523-e9cc-c0df-2611-116ecf77a6ad_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:4),OREB,ATL @ UTA,ATL,UTA,"Tuesday, March 20",4,https://videos.nba.com/nba/pbp/media/2018/03/20/0021701062/695/76b9cd39-e0a0-e2c3-544f-93ca6a8dfd5d_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,UTA @ DAL,UTA,DAL,"Thursday, March 22",1,https://videos.nba.com/nba/pbp/media/2018/03/22/0021701076/16/259b38d2-a937-c83b-7588-24b9d6b86035_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:1),OREB,UTA @ GSW,UTA,GSW,"Sunday, March 25",3,https://videos.nba.com/nba/pbp/media/2018/03/25/0021701102/424/dfcb7601-8a20-39dd-3672-4c851bb1c820_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:2),OREB,UTA @ MIN,UTA,MIN,"Sunday, April 1",4,https://videos.nba.com/nba/pbp/media/2018/04/01/0021701151/548/0631df6d-e2c9-4c19-164b-fcd319d888f3_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,LAL @ UTA,LAL,UTA,"Tuesday, April 3",1,https://videos.nba.com/nba/pbp/media/2018/04/03/0021701166/73/aaab8a78-5a2c-5a8e-b27d-a8b954eafb37_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:1),OREB,LAL @ UTA,LAL,UTA,"Tuesday, April 3",2,https://videos.nba.com/nba/pbp/media/2018/04/03/0021701166/311/a2ca79b7-8123-e7d6-076f-ba99728e5242_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:3 Def:1),OREB,LAL @ UTA,LAL,UTA,"Tuesday, April 3",2,https://videos.nba.com/nba/pbp/media/2018/04/03/0021701166/323/09968ec5-19bf-e484-58a1-f9f32a657778_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,LAC @ UTA,LAC,UTA,"Thursday, April 5",1,https://videos.nba.com/nba/pbp/media/2018/04/05/0021701179/35/b01e0357-75e1-ae4b-4a91-e7a66712aa4f_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:2 Def:3),OREB,LAC @ UTA,LAC,UTA,"Thursday, April 5",3,https://videos.nba.com/nba/pbp/media/2018/04/05/0021701179/451/60679b1f-8e0a-b66c-c6d2-bb54e3248d66_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:2),OREB,GSW @ UTA,GSW,UTA,"Tuesday, April 10",3,https://videos.nba.com/nba/pbp/media/2018/04/10/0021701217/414/68ca22b8-2f57-e28f-9d11-47f61a821489_1280x720.mp4
2017-18,25,Donovan Mitchell,Mitchell REBOUND (Off:1 Def:0),OREB,UTA @ POR,UTA,POR,"Wednesday, April 11",1,https://videos.nba.com/nba/pbp/media/2018/04/11/0021701229/37/e9880a68-8c4d-1e56-ae61-5371309ce356_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ BOS,MIL,BOS,"Wednesday, October 18",1,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/56/2720ddb0-99e9-a6f9-24e3-e0c950d9bfab_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:1),OREB,MIL @ BOS,MIL,BOS,"Wednesday, October 18",1,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/141/5b58832b-1c9a-3c72-8b33-cfd5945ba530_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,BOS @ MIL,BOS,MIL,"Thursday, October 26",1,https://videos.nba.com/nba/pbp/media/2017/10/26/0021700067/56/edf14199-10d7-4c75-b97d-a30a9c9d7cad_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,OKC @ MIL,OKC,MIL,"Tuesday, October 31",1,https://videos.nba.com/nba/pbp/media/2017/10/31/0021700103/14/1205fb12-8050-5fd3-d797-7a5b78b63407_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ CHA,MIL,CHA,"Wednesday, November 1",2,https://videos.nba.com/nba/pbp/media/2017/11/01/0021700105/285/da84ef57-f384-5e93-db36-86f9ee0b32f8_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:1),OREB,MIL @ CHA,MIL,CHA,"Wednesday, November 1",4,https://videos.nba.com/nba/pbp/media/2017/11/01/0021700105/504/00b9f810-4f5b-77b2-5f82-61807eb05223_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ DET,MIL,DET,"Friday, November 3",2,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700119/224/5755fd2c-fc77-7098-6ed3-cb2a752f398d_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:2),OREB,MIL @ DET,MIL,DET,"Friday, November 3",2,https://videos.nba.com/nba/pbp/media/2017/11/03/0021700119/267/b53b35cd-aab9-365e-969b-9b3774fb8ae1_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ SAS,MIL,SAS,"Friday, November 10",2,https://videos.nba.com/nba/pbp/media/2017/11/10/0021700173/212/b9e98b5d-da63-2991-0ef1-150c318cc518_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,DET @ MIL,DET,MIL,"Wednesday, November 15",4,https://videos.nba.com/nba/pbp/media/2017/11/15/0021700209/547/65f11b22-f34f-745c-6db8-c1dcc1ef9af7_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ PHX,MIL,PHX,"Wednesday, November 22",3,https://videos.nba.com/nba/pbp/media/2017/11/22/0021700264/355/9e737256-65e3-fa0b-a428-088dd22d83e1_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ UTA,MIL,UTA,"Saturday, November 25",3,https://videos.nba.com/nba/pbp/media/2017/11/25/0021700285/367/a1b6effd-97e0-c2f4-ac5b-c191d92df804_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,SAC @ MIL,SAC,MIL,"Saturday, December 2",4,https://videos.nba.com/nba/pbp/media/2017/12/02/0021700331/563/66011ab9-8203-7082-6acc-d39caaf38af9_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,DET @ MIL,DET,MIL,"Wednesday, December 6",2,https://videos.nba.com/nba/pbp/media/2017/12/06/0021700359/264/b0b8eae6-76ca-1088-85ee-dddd62e68cfb_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:1),OREB,DET @ MIL,DET,MIL,"Wednesday, December 6",3,https://videos.nba.com/nba/pbp/media/2017/12/06/0021700359/432/b5425463-1fcc-02e5-d8ea-8ca67fa8b352_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ NOP,MIL,NOP,"Wednesday, December 13",1,https://videos.nba.com/nba/pbp/media/2017/12/13/0021700410/102/95cc54c5-4338-b406-8593-182e497d9f03_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:5),OREB,MIL @ HOU,MIL,HOU,"Saturday, December 16",4,https://videos.nba.com/nba/pbp/media/2017/12/16/0021700433/552/8058dfa0-d13b-6418-7dc8-76a46a0dc0b8_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ MIA,MIL,MIA,"Sunday, January 14",3,https://videos.nba.com/nba/pbp/media/2018/01/14/0021700634/363/efa96100-3d10-d77f-a77d-df3b25d22318_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:10),OREB,MIL @ PHI,MIL,PHI,"Saturday, January 20",3,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700678/470/ef2e6aaf-483e-c7e9-0585-7a86178c028d_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:12),OREB,MIL @ PHI,MIL,PHI,"Saturday, January 20",4,https://videos.nba.com/nba/pbp/media/2018/01/20/0021700678/614/86e30afe-64d1-06dd-7199-47ad4d1e80f7_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,PHX @ MIL,PHX,MIL,"Monday, January 22",2,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700691/264/279b090e-01e5-c184-5b9c-5d16fae218d3_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:6),OREB,MIL @ CHI,MIL,CHI,"Sunday, January 28",3,https://videos.nba.com/nba/pbp/media/2018/01/28/0021700731/384/ae73188c-ec86-3097-5809-20be7c36dedb_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:6),OREB,PHI @ MIL,PHI,MIL,"Monday, January 29",4,https://videos.nba.com/nba/pbp/media/2018/01/29/0021700741/570/6020417c-e6ab-1446-4c81-898391bb8e0a_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ MIN,MIL,MIN,"Thursday, February 1",2,https://videos.nba.com/nba/pbp/media/2018/02/01/0021700763/277/645db1f4-ec61-e472-0e77-a70116801069_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:3),OREB,MIL @ MIN,MIL,MIN,"Thursday, February 1",3,https://videos.nba.com/nba/pbp/media/2018/02/01/0021700763/358/8bde9a99-af28-5b23-a73c-e4eb7a7b7ec1_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,NYK @ MIL,NYK,MIL,"Friday, February 2",1,https://videos.nba.com/nba/pbp/media/2018/02/02/0021700771/88/b3f512f0-2677-4b02-2ca0-937e8e50f5d9_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ BKN,MIL,BKN,"Sunday, February 4",2,https://videos.nba.com/nba/pbp/media/2018/02/04/0021700785/272/eb14028f-9ca3-3252-396a-9280569ae665_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,ATL @ MIL,ATL,MIL,"Tuesday, February 13",2,https://videos.nba.com/nba/pbp/media/2018/02/13/0021700848/265/770a1e47-a2a9-4e94-aedd-b03e7d11f0ea_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,DEN @ MIL,DEN,MIL,"Thursday, February 15",2,https://videos.nba.com/nba/pbp/media/2018/02/15/0021700865/311/a1a0d145-05f9-1694-6de3-ae49bb6a8ded_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,NOP @ MIL,NOP,MIL,"Sunday, February 25",5,https://videos.nba.com/nba/pbp/media/2018/02/25/0021700893/706/c344572c-b3bb-f353-3768-904f2a3c0785_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:4),OREB,WAS @ MIL,WAS,MIL,"Tuesday, February 27",4,https://videos.nba.com/nba/pbp/media/2018/02/27/0021700910/522/8914ab64-d6d9-9430-777e-2d172c9cddd3_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,IND @ MIL,IND,MIL,"Friday, March 2",3,https://videos.nba.com/nba/pbp/media/2018/03/02/0021700932/401/3c9496d6-cbb7-6047-d95d-316b0bdcf9a9_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ IND,MIL,IND,"Monday, March 5",2,https://videos.nba.com/nba/pbp/media/2018/03/05/0021700951/292/c5da2973-7dba-9321-b1df-a7d0bd306f66_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:8),OREB,HOU @ MIL,HOU,MIL,"Wednesday, March 7",4,https://videos.nba.com/nba/pbp/media/2018/03/07/0021700968/498/d6498194-f828-54a7-c9ec-8e49a0bb7322_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:1),OREB,MIL @ MEM,MIL,MEM,"Monday, March 12",1,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701002/144/df8afa9e-e17b-f001-68ba-5279a874fc22_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:4),OREB,MIL @ MEM,MIL,MEM,"Monday, March 12",4,https://videos.nba.com/nba/pbp/media/2018/03/12/0021701002/617/cccf7c97-c41c-05f0-2f46-0022f9fe8aa7_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ CLE,MIL,CLE,"Monday, March 19",4,https://videos.nba.com/nba/pbp/media/2018/03/19/0021701050/595/f1786831-d60e-5196-0efb-63e404972259_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,SAS @ MIL,SAS,MIL,"Sunday, March 25",1,https://videos.nba.com/nba/pbp/media/2018/03/25/0021701095/14/30f80ccd-8304-36cf-58aa-2a3390fde7a5_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ LAC,MIL,LAC,"Tuesday, March 27",2,https://videos.nba.com/nba/pbp/media/2018/03/27/0021701115/254/64c44c37-a22b-5b7a-cab3-13cd68322f78_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,MIL @ LAL,MIL,LAL,"Friday, March 30",4,https://videos.nba.com/nba/pbp/media/2018/03/30/0021701136/626/56d6081e-2144-73a4-05f6-8a51d773a3d9_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:5),OREB,BOS @ MIL,BOS,MIL,"Tuesday, April 3",3,https://videos.nba.com/nba/pbp/media/2018/04/03/0021701162/351/69e7d9f2-9bea-3ad0-7a71-2b1ddad4e743_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:2),OREB,BKN @ MIL,BKN,MIL,"Thursday, April 5",4,https://videos.nba.com/nba/pbp/media/2018/04/05/0021701178/565/2910ae75-98ce-f7e1-2aed-87f8b3c44d69_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:2 Def:2),OREB,BKN @ MIL,BKN,MIL,"Thursday, April 5",4,https://videos.nba.com/nba/pbp/media/2018/04/05/0021701178/600/74acc8c5-4219-195d-0514-ef1780638f10_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:3),OREB,MIL @ NYK,MIL,NYK,"Saturday, April 7",3,https://videos.nba.com/nba/pbp/media/2018/04/07/0021701192/317/48012834-42ec-0e43-515f-b5709339a65b_1280x720.mp4
2017-18,26,Khris Middleton,Middleton REBOUND (Off:1 Def:0),OREB,MIL @ PHI,MIL,PHI,"Wednesday, April 11",1,https://videos.nba.com/nba/pbp/media/2018/04/11/0021701223/43/4a15714f-8718-6380-8d6d-8ddec8b07ae2_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:1 Def:0),OREB,POR @ MEM,POR,MEM,"Wednesday, March 28",4,https://videos.nba.com/nba/pbp/media/2018/03/28/0021701119/469/dae3a69f-fbef-d69c-5d98-8e270df5ed45_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:1 Def:0),OREB,MEM @ UTA,MEM,UTA,"Friday, March 30",2,https://videos.nba.com/nba/pbp/media/2018/03/30/0021701135/154/9589cc0a-0ff9-ca60-91f7-7d04d7fb976a_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:1 Def:0),OREB,MEM @ NOP,MEM,NOP,"Wednesday, April 4",1,https://videos.nba.com/nba/pbp/media/2018/04/04/0021701173/107/5c728f64-68a0-2030-1ddb-af7be2a7ff0e_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:1 Def:1),OREB,SAC @ MEM,SAC,MEM,"Friday, April 6",2,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701188/191/0bd1a087-d674-665e-44d4-060b3a106303_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:2 Def:1),OREB,SAC @ MEM,SAC,MEM,"Friday, April 6",2,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701188/204/2440e614-fe5a-202e-91b0-bab40af921d0_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:3 Def:2),OREB,SAC @ MEM,SAC,MEM,"Friday, April 6",2,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701188/255/abde57b5-a343-e079-3cc1-134860a43822_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:4 Def:2),OREB,SAC @ MEM,SAC,MEM,"Friday, April 6",2,https://videos.nba.com/nba/pbp/media/2018/04/06/0021701188/292/8045a17d-5385-03fa-2a93-3d1b219a292b_1280x720.mp4
2017-18,27,MarShon Brooks,M. Brooks REBOUND (Off:1 Def:0),OREB,MEM @ OKC,MEM,OKC,"Wednesday, April 11",1,https://videos.nba.com/nba/pbp/media/2018/04/11/0021701227/108/e293308c-8c36-2325-5c8d-6362121121fc_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:0),OREB,GSW @ NOP,GSW,NOP,"Friday, October 20",2,https://videos.nba.com/nba/static/missing.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:2 Def:0),OREB,GSW @ NOP,GSW,NOP,"Friday, October 20",2,https://videos.nba.com/nba/static/missing.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:3),OREB,GSW @ LAC,GSW,LAC,"Monday, October 30",3,https://videos.nba.com/nba/pbp/media/2017/10/30/0021700100/411/0f7f8910-4883-b6d7-ffc9-31e745622376_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:4),OREB,MIA @ GSW,MIA,GSW,"Monday, November 6",3,https://videos.nba.com/nba/pbp/media/2017/11/06/0021700148/430/9a171f27-635f-7ca6-2b1b-6ea48df8a5f9_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:2 Def:4),OREB,MIA @ GSW,MIA,GSW,"Monday, November 6",3,https://videos.nba.com/nba/pbp/media/2017/11/06/0021700148/474/76ad74a1-cbc7-5a37-00db-35e37543fae5_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:0),OREB,PHI @ GSW,PHI,GSW,"Saturday, November 11",1,https://videos.nba.com/nba/pbp/media/2017/11/11/0021700184/117/17e3bd16-d3d1-5e34-acab-0488b80b233a_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:2),OREB,ORL @ GSW,ORL,GSW,"Monday, November 13",2,https://videos.nba.com/nba/pbp/media/2017/11/13/0021700199/291/ebead8a9-6371-9caa-3a44-687bf4be1934_1280x720.mp4
2017-18,28,Klay Thompson,Thompson REBOUND (Off:1 Def:6),OREB,GSW @ BOS,GSW,BOS,"Thursday, November 16",4,https://videos.nba.com/nba/pbp/media/2017/11/16/0021700215/698/ae9b7cd7-d0f8-18b5-3d4e-ce6ccf422733_1280x720.mp4
