SEASON,PLAYER ID,PLAYER NAME,PLAY DESCRIPTION,REBOUND TYPE,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:2),OREB,BOS @ TOR,BOS,TOR,"Wednesday, December 25",2,https://videos.nba.com/nba/pbp/media/2019/12/25/0021900455/209/fae80a84-d177-b428-cedd-3a04797974e7_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:3),OREB,TOR @ MIA,TOR,MIA,"Thursday, January 2",4,https://videos.nba.com/nba/pbp/media/2020/01/02/0021900510/555/937f2d05-c9eb-69e7-0b18-3f4e436208de_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,POR @ TOR,POR,TOR,"Tuesday, January 7",3,https://videos.nba.com/nba/pbp/media/2020/01/07/0021900549/352/779f91a3-4e56-8098-1602-61d9acb1afb7_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,TOR @ CHA,TOR,CHA,"Wednesday, January 8",4,https://videos.nba.com/nba/pbp/media/2020/01/08/0021900555/640/9b3b2277-dd68-b309-04ed-5986b0ba2450_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:2),OREB,TOR @ OKC,TOR,OKC,"Wednesday, January 15",2,https://videos.nba.com/nba/pbp/media/2020/01/15/0021900609/316/31bdbb7e-35e8-2c4d-ccd0-375e224d283e_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,WAS @ TOR,WAS,TOR,"Friday, January 17",1,https://videos.nba.com/nba/pbp/media/2020/01/17/0021900621/48/f4470008-ef27-9d25-45b1-731c67f415f3_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,TOR @ MIN,TOR,MIN,"Saturday, January 18",2,https://videos.nba.com/nba/pbp/media/2020/01/18/0021900632/256/8d3b002d-207e-18e4-8ed4-6c7b34956a61_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,TOR @ ATL,TOR,ATL,"Monday, January 20",1,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900640/23/4475fa8b-8d4c-92da-b092-9025f53949fa_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,TOR @ CLE,TOR,CLE,"Thursday, January 30",3,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900714/351/03c30b25-b51b-80b4-e1fd-d74e5ffea3ec_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:3),OREB,TOR @ CLE,TOR,CLE,"Thursday, January 30",4,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900714/584/1a8e82be-7267-5ca7-b2f2-cc86363e8fec_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:2),OREB,IND @ TOR,IND,TOR,"Wednesday, February 5",1,https://videos.nba.com/nba/pbp/media/2020/02/05/0021900758/103/57d7d58a-6abe-c1cf-6d62-196e78ef4148_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:4),OREB,IND @ TOR,IND,TOR,"Wednesday, February 5",4,https://videos.nba.com/nba/pbp/media/2020/02/05/0021900758/518/c81652c4-db50-3ae1-aa8f-8db2e2edc23a_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:3 Def:4),OREB,IND @ TOR,IND,TOR,"Wednesday, February 5",4,https://videos.nba.com/nba/pbp/media/2020/02/05/0021900758/520/70dfc2e0-e8dc-052a-905d-ea3121291ca2_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,TOR @ IND,TOR,IND,"Friday, February 7",1,https://videos.nba.com/nba/pbp/media/2020/02/07/0021900772/92/1a5d0916-cf68-a433-e75e-2bb988c448a7_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:1),OREB,MIN @ TOR,MIN,TOR,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900796/95/90b2a7cc-19ba-2881-6bf2-3cea2cd05d3f_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:5),OREB,IND @ TOR,IND,TOR,"Sunday, February 23",3,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900843/415/16d6a337-e8c5-e932-7a6d-c119235e1981_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:5),OREB,IND @ TOR,IND,TOR,"Sunday, February 23",4,https://videos.nba.com/nba/pbp/media/2020/02/23/0021900843/528/e6216d77-fef7-0d2b-9740-af5c8cb15d9e_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:4),OREB,CHA @ TOR,CHA,TOR,"Friday, February 28",4,https://videos.nba.com/nba/pbp/media/2020/02/28/0021900879/668/27dbe8b6-65ba-f01d-ff1b-29d3635aadde_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:2 Def:4),OREB,CHA @ TOR,CHA,TOR,"Friday, February 28",4,https://videos.nba.com/nba/pbp/media/2020/02/28/0021900879/695/6c8dcc6e-6f8f-e576-fd0f-8dc97559554f_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:0),OREB,LAL @ TOR,LAL,TOR,"Saturday, August 1",1,https://videos.nba.com/nba/pbp/media/2020/08/01/0021901243/20/855efa9c-57e9-a106-54ef-cdee1ae5950f_1280x720.mp4
2019-20,42,Kyle Lowry,Lowry REBOUND (Off:1 Def:7),OREB,TOR @ ORL,TOR,ORL,"Wednesday, August 5",4,https://videos.nba.com/nba/pbp/media/2020/08/05/0021901266/563/c0050a36-011c-16e2-44e7-dd07f9769f4d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,SAC @ PHX,SAC,PHX,"Wednesday, October 23",2,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/344/6d448c40-2606-5070-ad2d-46ac62fdc3d9_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ PHX,SAC,PHX,"Wednesday, October 23",4,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/666/7f6eeccf-6733-0d87-3b3e-26669e91a523_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,POR @ SAC,POR,SAC,"Friday, October 25",1,https://videos.nba.com/nba/pbp/media/2019/10/25/0021900024/32/60341d10-96dd-23bd-d60f-62b2dc8ae23b_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,DEN @ SAC,DEN,SAC,"Monday, October 28",1,https://videos.nba.com/nba/pbp/media/2019/10/28/0021900050/24/e07b910f-ac91-6e29-e46b-cc3cf28882ae_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,UTA @ SAC,UTA,SAC,"Friday, November 1",2,https://videos.nba.com/nba/pbp/media/2019/11/01/0021900075/269/d8f86725-44dd-7bb7-e855-5e4b1f52a23d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:4),OREB,SAC @ TOR,SAC,TOR,"Wednesday, November 6",3,https://videos.nba.com/nba/pbp/media/2019/11/06/0021900106/384/b901d9d1-8555-ea88-f4bf-7c583cb99c28_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ ATL,SAC,ATL,"Friday, November 8",1,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900119/20/e89a9fb6-4be8-a819-6964-6d4d5a49bdc7_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,POR @ SAC,POR,SAC,"Tuesday, November 12",3,https://videos.nba.com/nba/pbp/media/2019/11/12/0021900153/351/07f1fc61-8f90-3bb6-825e-1c7d42a669f4_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ LAL,SAC,LAL,"Friday, November 15",1,https://videos.nba.com/nba/pbp/media/2019/11/15/0021900174/62/a7130f92-aac7-ab70-3717-891fcfb5eb1d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:0),OREB,SAC @ LAL,SAC,LAL,"Friday, November 15",1,https://videos.nba.com/nba/pbp/media/2019/11/15/0021900174/85/ddb345da-34eb-f7d0-534e-bad87308c123_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:5),OREB,SAC @ LAL,SAC,LAL,"Friday, November 15",4,https://videos.nba.com/nba/pbp/media/2019/11/15/0021900174/556/8755de20-dfc4-6c7f-0b1b-89ffb8b4f82d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:4),OREB,BOS @ SAC,BOS,SAC,"Sunday, November 17",4,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900184/568/1c0a9bf0-ef3c-e580-c054-64180d0ed9cd_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,SAC @ WAS,SAC,WAS,"Sunday, November 24",1,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900237/100/e503c99e-6155-8a54-6a1f-db12f2a3000e_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,SAC @ PHI,SAC,PHI,"Wednesday, November 27",2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/207/1aedaf5d-a1a9-ee8a-cd4a-3b92b5142662_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ PHI,SAC,PHI,"Wednesday, November 27",4,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900257/516/68af7c7f-f8ce-6b75-ac5e-5ee4e34be589_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,SAC @ POR,SAC,POR,"Wednesday, December 4",2,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900315/236/247a1fee-81be-7ac6-54f0-9c347ea8c4f7_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ POR,SAC,POR,"Wednesday, December 4",2,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900315/293/5a2f077e-2c3d-2802-a108-3e228513c489_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:4),OREB,SAC @ POR,SAC,POR,"Wednesday, December 4",4,https://videos.nba.com/nba/pbp/media/2019/12/04/0021900315/621/79c4e756-3cfc-b6bc-f2c6-8c9479553636_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:2),OREB,SAC @ SAS,SAC,SAS,"Friday, December 6",3,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900328/522/1a3969b5-8077-6305-34ba-68bbedba42fe_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ SAS,SAC,SAS,"Friday, December 6",5,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900328/743/bff4ac17-53ce-ff37-63b1-486063f0b9ce_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:3),OREB,SAC @ SAS,SAC,SAS,"Friday, December 6",5,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900328/745/0b43a5dc-9080-822f-7169-c2e9da52ab87_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:4 Def:3),OREB,SAC @ SAS,SAC,SAS,"Friday, December 6",5,https://videos.nba.com/nba/pbp/media/2019/12/06/0021900328/747/98a10090-c368-0661-c299-e7f7395eacdc_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:4),OREB,NYK @ SAC,NYK,SAC,"Friday, December 13",1,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900378/94/fffbb3ca-0526-12d6-bb53-f0b62d82f26b_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:6),OREB,NYK @ SAC,NYK,SAC,"Friday, December 13",2,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900378/222/2f71f099-ea44-0971-c24e-fd2e533f0889_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:8),OREB,NYK @ SAC,NYK,SAC,"Friday, December 13",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900378/549/2fd6bb7b-6216-a148-b8a6-464002cea37b_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:4 Def:8),OREB,NYK @ SAC,NYK,SAC,"Friday, December 13",4,https://videos.nba.com/nba/pbp/media/2019/12/13/0021900378/597/804b5135-8b18-0244-4c52-c7321bdb6bf5_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,SAC @ IND,SAC,IND,"Friday, December 20",2,https://videos.nba.com/nba/pbp/media/2019/12/20/0021900421/223/726ef58a-13f0-feb6-2b99-17325662133f_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ IND,SAC,IND,"Friday, December 20",2,https://videos.nba.com/nba/pbp/media/2019/12/20/0021900421/274/abc4110c-b7f9-0bb0-d92c-c29f4ffaa167_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:4),OREB,SAC @ DEN,SAC,DEN,"Sunday, December 29",4,https://videos.nba.com/nba/pbp/media/2019/12/29/0021900489/600/72e61dca-d4c0-f64b-9ef8-690b362fdff8_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:2),OREB,LAC @ SAC,LAC,SAC,"Tuesday, December 31",2,https://videos.nba.com/nba/pbp/media/2019/12/31/0021900499/247/baca2489-ceaf-b6fc-ca46-c547bc7d6a78_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:2),OREB,NOP @ SAC,NOP,SAC,"Saturday, January 4",2,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900533/349/778c0f06-114e-c9f3-6d49-75681bab483a_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:4),OREB,NOP @ SAC,NOP,SAC,"Saturday, January 4",3,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900533/421/04d34ea2-047f-d4e4-403a-5d5787541f2b_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:5),OREB,NOP @ SAC,NOP,SAC,"Saturday, January 4",3,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900533/469/88e22191-a348-7743-290e-7d6f531e442d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:4 Def:7),OREB,NOP @ SAC,NOP,SAC,"Saturday, January 4",4,https://videos.nba.com/nba/pbp/media/2020/01/04/0021900533/669/58751193-07bf-4d1d-6a96-f53871b05023_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,GSW @ SAC,GSW,SAC,"Monday, January 6",3,https://videos.nba.com/nba/pbp/media/2020/01/06/0021900547/449/943374ea-3b45-a49f-3e33-186d082a34f0_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,MIL @ SAC,MIL,SAC,"Friday, January 10",3,https://videos.nba.com/nba/pbp/media/2020/01/10/0021900575/360/b4c5fa3a-4e8b-095c-64a6-a2b91880059c_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,ORL @ SAC,ORL,SAC,"Monday, January 13",4,https://videos.nba.com/nba/pbp/media/2020/01/13/0021900596/535/25a9db3d-430a-5aab-8dfb-24fb93b0e381_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:2),OREB,SAC @ MIA,SAC,MIA,"Monday, January 20",2,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/255/4581e997-f253-53cf-22c4-ca0a4679fc3c_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:2),OREB,SAC @ MIA,SAC,MIA,"Monday, January 20",2,https://videos.nba.com/nba/pbp/media/2020/01/20/0021900644/294/5894021c-6b3b-048e-031d-1d1d7b8a650a_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:4),OREB,SAC @ CHI,SAC,CHI,"Friday, January 24",3,https://videos.nba.com/nba/pbp/media/2020/01/24/0021900674/417/5f73cd90-031e-4bdf-1057-cab6ced861b8_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,SAC @ MIN,SAC,MIN,"Monday, January 27",3,https://videos.nba.com/nba/pbp/media/2020/01/27/0021900696/467/e69f89aa-ab7b-b8bd-a967-9c611ac3104d_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,OKC @ SAC,OKC,SAC,"Wednesday, January 29",4,https://videos.nba.com/nba/pbp/media/2020/01/29/0021900713/543/b9e483d6-8fb8-dde3-684a-4bcb2bd14da9_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ LAC,SAC,LAC,"Thursday, January 30",2,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900719/220/40a2b8d3-a17d-6e8d-20b8-2313cd00c85c_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:0),OREB,SAC @ LAC,SAC,LAC,"Thursday, January 30",2,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900719/339/964ec8d6-46c4-d89c-19f4-8a52461a7844_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:3),OREB,SAC @ LAC,SAC,LAC,"Thursday, January 30",4,https://videos.nba.com/nba/pbp/media/2020/01/30/0021900719/705/c9bbfd7b-7e70-e6c2-0a63-df5cb51362f0_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,LAL @ SAC,LAL,SAC,"Saturday, February 1",2,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900736/299/946498aa-9875-adf5-f1d7-80f758e4ceb1_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:1),OREB,LAL @ SAC,LAL,SAC,"Saturday, February 1",4,https://videos.nba.com/nba/pbp/media/2020/02/01/0021900736/585/7ae413e8-916d-83c8-b6fb-cd4b01d1f164_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:5),OREB,SAS @ SAC,SAS,SAC,"Saturday, February 8",4,https://videos.nba.com/nba/pbp/media/2020/02/08/0021900785/552/389f3280-40c8-3d1b-2b64-734c562ffdd5_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ MIL,SAC,MIL,"Monday, February 10",1,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900797/167/17121592-f68a-84bb-e9c7-9c25e16f7fe6_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:2 Def:3),OREB,SAC @ MIL,SAC,MIL,"Monday, February 10",3,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900797/461/8dcdb51f-4ddd-b64f-2fb0-8b61fb72e707_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:3 Def:3),OREB,SAC @ MIL,SAC,MIL,"Monday, February 10",3,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900797/466/c8e1a0c9-68b1-c952-d09f-a6eb8ca1b482_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:4 Def:3),OREB,SAC @ MIL,SAC,MIL,"Monday, February 10",4,https://videos.nba.com/nba/pbp/media/2020/02/10/0021900797/601/17cf83ef-d1bd-9fb3-33bd-7e59b005599c_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:1),OREB,SAC @ LAC,SAC,LAC,"Saturday, February 22",4,https://videos.nba.com/nba/pbp/media/2020/02/22/0021900835/584/c57a081c-1d16-ab85-b5e9-9669ad2f9523_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ OKC,SAC,OKC,"Thursday, February 27",2,https://videos.nba.com/nba/pbp/media/2020/02/27/0021900875/267/4b1b9a3e-c642-29a9-9fde-cf4a6251b079_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:3),OREB,WAS @ SAC,WAS,SAC,"Tuesday, March 3",2,https://videos.nba.com/nba/pbp/media/2020/03/03/0021900916/176/32b665c9-7112-096d-37b3-41f6b7723fec_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:0),OREB,SAC @ POR,SAC,POR,"Saturday, March 7",2,https://videos.nba.com/nba/pbp/media/2020/03/07/0021900945/247/e5cdfda9-4fbc-bfd8-dbe9-607693c95db0_1280x720.mp4
2019-20,43,Buddy Hield,Hield REBOUND (Off:1 Def:2),OREB,TOR @ SAC,TOR,SAC,"Sunday, March 8",2,https://videos.nba.com/nba/pbp/media/2020/03/08/0021900956/295/5638f234-0c68-229f-6bca-e17eeb9df559_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:0),OREB,NOP @ TOR,NOP,TOR,"Tuesday, October 22",2,
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:1),OREB,NOP @ TOR,NOP,TOR,"Tuesday, October 22",4,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/273/dd453d7c-95a5-e34c-880e-d519d3065b52_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:1),OREB,DAL @ NOP,DAL,NOP,"Friday, October 25",2,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/273/dd453d7c-95a5-e34c-880e-d519d3065b52_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:5),OREB,NOP @ BKN,NOP,BKN,"Monday, November 4",2,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900001/273/dd453d7c-95a5-e34c-880e-d519d3065b52_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:2),OREB,TOR @ NOP,TOR,NOP,"Friday, November 8",1,https://videos.nba.com/nba/pbp/media/2019/11/08/0021900121/108/dbe941c1-6edf-b6ce-423b-8d9287f9d4a6_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:4),OREB,NOP @ CHA,NOP,CHA,"Saturday, November 9",4,https://videos.nba.com/nba/pbp/media/2019/11/09/0021900128/670/2dfea058-2bcf-d222-262c-50946fe62ab4_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:0),OREB,LAC @ NOP,LAC,NOP,"Thursday, November 14",1,https://videos.nba.com/nba/pbp/media/2019/11/14/0021900164/78/d4ba52bc-87df-aeef-03a7-1c4374a06fcc_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:1),OREB,LAC @ NOP,LAC,NOP,"Thursday, November 14",3,https://videos.nba.com/nba/pbp/media/2019/11/14/0021900164/442/f5b2ac65-2dac-d7ac-b61e-ddf3325925ce_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:1),OREB,GSW @ NOP,GSW,NOP,"Sunday, November 17",1,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900187/91/08807066-c8d4-562c-f365-b38c24d1a79e_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:1),OREB,GSW @ NOP,GSW,NOP,"Sunday, November 17",2,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900187/258/d2b19732-08e8-3321-0dea-2b082eeba9d3_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:3 Def:1),OREB,GSW @ NOP,GSW,NOP,"Sunday, November 17",2,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900187/332/5c418bec-23d0-d2b6-5005-56c9ca519d15_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:4 Def:1),OREB,GSW @ NOP,GSW,NOP,"Sunday, November 17",3,https://videos.nba.com/nba/pbp/media/2019/11/17/0021900187/344/0fbc61b4-387c-4523-6810-50add3e8ff78_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:0),OREB,POR @ NOP,POR,NOP,"Tuesday, November 19",1,https://videos.nba.com/nba/pbp/media/2019/11/19/0021900199/22/3facaefb-cdce-20d1-e10d-b038b51774b8_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:3),OREB,POR @ NOP,POR,NOP,"Tuesday, November 19",3,https://videos.nba.com/nba/pbp/media/2019/11/19/0021900199/388/93621cb1-d49c-2699-ab4a-e1e5bd91253f_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:3),OREB,NOP @ LAC,NOP,LAC,"Sunday, November 24",2,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/277/d52a5175-e665-de64-978f-225b7eadb4b0_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:4),OREB,NOP @ LAC,NOP,LAC,"Sunday, November 24",3,https://videos.nba.com/nba/pbp/media/2019/11/24/0021900239/454/04c8e243-d33c-a6a4-a42d-6504f6a3dda9_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:1),OREB,LAL @ NOP,LAL,NOP,"Wednesday, November 27",1,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/144/85ed1513-0a2b-e9d5-c83a-fa874a8464a2_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:4),OREB,LAL @ NOP,LAL,NOP,"Wednesday, November 27",4,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/646/4e81fd9d-250d-5710-bde7-ebcfdfc2566e_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:0),OREB,NOP @ OKC,NOP,OKC,"Friday, November 29",2,https://videos.nba.com/nba/pbp/media/2019/11/29/0021900275/239/9708ffee-978f-8d7d-9140-97852c680604_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:1),OREB,OKC @ NOP,OKC,NOP,"Sunday, December 1",2,https://videos.nba.com/nba/pbp/media/2019/12/01/0021900289/276/7d3b2859-ff21-0e42-d78f-40ff88900b46_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:0),OREB,DAL @ NOP,DAL,NOP,"Tuesday, December 3",1,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900302/48/3b765554-4a1c-50d6-66be-e89fd1801eaa_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:2 Def:0),OREB,DAL @ NOP,DAL,NOP,"Tuesday, December 3",2,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900302/316/fe8d420b-091b-d506-98eb-a9fdb8732b4d_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:3 Def:1),OREB,DAL @ NOP,DAL,NOP,"Tuesday, December 3",3,https://videos.nba.com/nba/pbp/media/2019/12/03/0021900302/460/d63db5dd-e5be-ccea-1555-8172fc2bf332_1280x720.mp4
2019-20,44,Jrue Holiday,Holiday REBOUND (Off:1 Def:2),OREB,PHX @ NOP,PHX,NOP,"Thursday, December 5",3,https://videos.nba.com/nba/pbp/media/2019/12/05/0021900319/456/8a2f8373-8934-50dc-e9ac-80a03273a9c3_1280x720.mp4
